nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        16  3.146611921E-01  2.776036165E-02 -6.843556798E-01  0.000000000E+00  8.287910201E-02 -6.843556798E-01  2.776036165E-02  3.146611921E-01 
        17 -3.164468138E-01 -4.147481665E-03 -6.833247507E-01  8.598931685E-02  0.000000000E+00 -6.833247507E-01 -4.147481665E-03 -3.164468138E-01 
        18  3.164468138E-01  4.147481665E-03 -6.833247507E-01  8.892554526E-02  0.000000000E+00 -6.833247507E-01  4.147481665E-03  3.164468138E-01 
        19  3.168005932E-01 -1.496448709E-02 -6.831204960E-01  8.987904046E-02  0.000000000E+00 -6.831204960E-01 -1.496448709E-02  3.168005932E-01 
        20 -3.168005932E-01  1.496448709E-02 -6.831204960E-01  8.859890006E-02  0.000000000E+00 -6.831204960E-01  1.496448709E-02 -3.168005932E-01 
        21 -3.176142094E-01 -3.513063305E-02 -6.826507545E-01  0.000000000E+00 -8.833254388E-02 -6.826507545E-01 -3.513063305E-02 -3.176142094E-01 
        22  3.176142094E-01 -3.513063305E-02 -6.826507545E-01  0.000000000E+00 -1.360271475E-02 -6.826507545E-01 -3.513063305E-02  3.176142094E-01 
        23 -3.176142094E-01  3.513063305E-02 -6.826507545E-01  0.000000000E+00 -1.155613046E-02 -6.826507545E-01  3.513063305E-02 -3.176142094E-01 
        24  3.176142094E-01  3.513063305E-02 -6.826507545E-01  0.000000000E+00 -1.805127965E-02 -6.826507545E-01  3.513063305E-02  3.176142094E-01 
        25  3.179440515E-01 -5.867694241E-03 -6.824603200E-01  9.856422680E-02  0.000000000E+00 -6.824603200E-01 -5.867694241E-03  3.179440515E-01 
        26 -3.179440515E-01  5.867694241E-03 -6.824603200E-01  9.721459889E-02  0.000000000E+00 -6.824603200E-01  5.867694241E-03 -3.179440515E-01 
        27 -3.182614761E-01 -1.256668938E-02 -6.822770549E-01  9.436440267E-02  0.000000000E+00 -6.822770549E-01 -1.256668938E-02 -3.182614761E-01 
        28  3.182614761E-01  1.256668938E-02 -6.822770549E-01  9.453667419E-02  0.000000000E+00 -6.822770549E-01  1.256668938E-02  3.182614761E-01 
        29 -3.205305135E-01 -2.120327474E-02 -6.809670255E-01  9.841026501E-02  0.000000000E+00 -6.809670255E-01 -2.120327474E-02 -3.205305135E-01 
        30  3.205305135E-01  2.120327474E-02 -6.809670255E-01  9.681093669E-02  0.000000000E+00 -6.809670255E-01  2.120327474E-02  3.205305135E-01 
        31  3.211789747E-01 -2.098112273E-02 -6.805926363E-01  9.897348437E-02  0.000000000E+00 -6.805926363E-01 -2.098112273E-02  3.211789747E-01 
        32 -3.211789747E-01  2.098112273E-02 -6.805926363E-01  9.831108070E-02  0.000000000E+00 -6.805926363E-01  2.098112273E-02 -3.211789747E-01 
        33 -3.212400226E-01 -4.208902990E-02 -6.805573903E-01  0.000000000E+00 -6.398534738E-02 -6.805573903E-01 -4.208902990E-02 -3.212400226E-01 
        34  3.212400226E-01 -4.208902990E-02 -6.805573903E-01  0.000000000E+00  1.207564774E-02 -6.805573903E-01 -4.208902990E-02  3.212400226E-01 
        35 -3.212400226E-01  4.208902990E-02 -6.805573903E-01  0.000000000E+00 -1.707409143E-02 -6.805573903E-01  4.208902990E-02 -3.212400226E-01 
        36  3.212400226E-01  4.208902990E-02 -6.805573903E-01  0.000000000E+00 -4.626710131E-03 -6.805573903E-01  4.208902990E-02  3.212400226E-01 
        37 -3.233216702E-01 -3.007090327E-02 -6.793555505E-01  9.746884617E-02  0.000000000E+00 -6.793555505E-01 -3.007090327E-02 -3.233216702E-01 
        38  3.233216702E-01  3.007090327E-02 -6.793555505E-01  9.764103361E-02  0.000000000E+00 -6.793555505E-01  3.007090327E-02  3.233216702E-01 
        39 -3.233395594E-01 -3.030281502E-03 -6.793452221E-01  1.101861932E-01  0.000000000E+00 -6.793452221E-01 -3.030281502E-03 -3.233395594E-01 
        40  3.233395594E-01  3.030281502E-03 -6.793452221E-01  1.110319844E-01  0.000000000E+00 -6.793452221E-01  3.030281502E-03  3.233395594E-01 
        41  3.235799838E-01 -1.288894320E-02 -6.792064131E-01  1.104053413E-01  0.000000000E+00 -6.792064131E-01 -1.288894320E-02  3.235799838E-01 
        42 -3.235799838E-01  1.288894320E-02 -6.792064131E-01  1.102200290E-01  0.000000000E+00 -6.792064131E-01  1.288894320E-02 -3.235799838E-01 
        43  3.237835279E-01 -3.690760672E-02 -6.790888968E-01  8.357023882E-02  0.000000000E+00 -6.790888968E-01 -3.690760672E-02  3.237835279E-01 
        44 -3.237835279E-01  3.690760672E-02 -6.790888968E-01  8.302327033E-02  0.000000000E+00 -6.790888968E-01  3.690760672E-02 -3.237835279E-01 
        45  3.242410410E-01 -3.031502837E-02 -6.788247515E-01  9.800086927E-02  0.000000000E+00 -6.788247515E-01 -3.031502837E-02  3.242410410E-01 
        46 -3.242410410E-01  3.031502837E-02 -6.788247515E-01  9.643986488E-02  0.000000000E+00 -6.788247515E-01  3.031502837E-02 -3.242410410E-01 
        47  3.248357858E-01 -5.714448844E-03 -6.784813754E-01  1.122037373E-01  0.000000000E+00 -6.784813754E-01 -5.714448844E-03  3.248357858E-01 
        48 -3.248357858E-01  5.714448844E-03 -6.784813754E-01  1.116310887E-01  0.000000000E+00 -6.784813754E-01  5.714448844E-03 -3.248357858E-01 
        49 -3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00  5.545197687E-02 -6.781001299E-01 -4.855397136E-02 -3.254961224E-01 
        50  3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00 -2.730632488E-02 -6.781001299E-01 -4.855397136E-02  3.254961224E-01 
        51 -3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00  1.715298601E-02 -6.781001299E-01  4.855397136E-02 -3.254961224E-01 
        52  3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00  3.579206130E-02 -6.781001299E-01  4.855397136E-02  3.254961224E-01 
        53 -3.264492207E-01 -3.873259310E-02 -6.775498584E-01  9.050254349E-02  0.000000000E+00 -6.775498584E-01 -3.873259310E-02 -3.264492207E-01 
        54  3.264492207E-01  3.873259310E-02 -6.775498584E-01  8.869924909E-02  0.000000000E+00 -6.775498584E-01  3.873259310E-02  3.264492207E-01 
        55 -3.265219274E-01 -1.361655974E-02 -6.775078811E-01  1.122440895E-01  0.000000000E+00 -6.775078811E-01 -1.361655974E-02 -3.265219274E-01 
        56  3.265219274E-01  1.361655974E-02 -6.775078811E-01  1.121942465E-01  0.000000000E+00 -6.775078811E-01  1.361655974E-02  3.265219274E-01 
        57  3.267931809E-01 -4.179432330E-02 -6.773512728E-01  8.504995012E-02  0.000000000E+00 -6.773512728E-01 -4.179432330E-02  3.267931809E-01 
        58 -3.267931809E-01  4.179432330E-02 -6.773512728E-01  8.575819285E-02  0.000000000E+00 -6.773512728E-01  4.179432330E-02 -3.267931809E-01 
        59  3.278192826E-01 -2.403181903E-02 -6.767588527E-01  1.116601195E-01  0.000000000E+00 -6.767588527E-01 -2.403181903E-02  3.278192826E-01 
        60 -3.278192826E-01  2.403181903E-02 -6.767588527E-01  1.111794442E-01  0.000000000E+00 -6.767588527E-01  2.403181903E-02 -3.278192826E-01 
        61  3.286503085E-01 -1.816649273E-02 -6.762790597E-01  1.120407268E-01  0.000000000E+00 -6.762790597E-01 -1.816649273E-02  3.286503085E-01 
        62 -3.286503085E-01  1.816649273E-02 -6.762790597E-01  1.121414287E-01  0.000000000E+00 -6.762790597E-01  1.816649273E-02 -3.286503085E-01 
        63 -3.288255228E-01 -2.367520858E-02 -6.761778997E-01  1.130543614E-01  0.000000000E+00 -6.761778997E-01 -2.367520858E-02 -3.288255228E-01 
        64  3.288255228E-01  2.367520858E-02 -6.761778997E-01  1.116227740E-01  0.000000000E+00 -6.761778997E-01  2.367520858E-02  3.288255228E-01 
        65 -3.294840170E-01 -5.551337857E-03 -6.757977179E-01  1.134433908E-01  0.000000000E+00 -6.757977179E-01 -5.551337857E-03 -3.294840170E-01 
        66  3.294840170E-01  5.551337857E-03 -6.757977179E-01  1.131404256E-01  0.000000000E+00 -6.757977179E-01  5.551337857E-03  3.294840170E-01 
        67  3.300217775E-01 -1.096219673E-02 -6.754872417E-01  1.114985977E-01  0.000000000E+00 -6.754872417E-01 -1.096219673E-02  3.300217775E-01 
        68 -3.300217775E-01  1.096219673E-02 -6.754872417E-01  1.128106582E-01  0.000000000E+00 -6.754872417E-01  1.096219673E-02 -3.300217775E-01 
        69  3.300971676E-01 -3.726997488E-02 -6.754437152E-01  1.069407451E-01  0.000000000E+00 -6.754437152E-01 -3.726997488E-02  3.300971676E-01 
        70 -3.300971676E-01  3.726997488E-02 -6.754437152E-01  1.053449435E-01  0.000000000E+00 -6.754437152E-01  3.726997488E-02 -3.300971676E-01 
        71 -3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00  7.504819477E-04 -6.753077825E-01 -5.444966189E-02 -3.303326099E-01 
        72  3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00 -2.019417035E-04 -6.753077825E-01 -5.444966189E-02  3.303326099E-01 
        73 -3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00  5.824958755E-02 -6.753077825E-01  5.444966189E-02 -3.303326099E-01 
        74  3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00 -1.413839759E-02 -6.753077825E-01  5.444966189E-02  3.303326099E-01 
        75  3.309877029E-01 -2.690293061E-03 -6.749295644E-01  1.108762316E-01  0.000000000E+00 -6.749295644E-01 -2.690293061E-03  3.309877029E-01 
        76 -3.309877029E-01  2.690293061E-03 -6.749295644E-01  1.127985802E-01  0.000000000E+00 -6.749295644E-01  2.690293061E-03 -3.309877029E-01 
        77 -3.311746725E-01 -3.190562371E-02 -6.748216174E-01  1.128056183E-01  0.000000000E+00 -6.748216174E-01 -3.190562371E-02 -3.311746725E-01 
        78  3.311746725E-01  3.190562371E-02 -6.748216174E-01  1.109853310E-01  0.000000000E+00 -6.748216174E-01  3.190562371E-02  3.311746725E-01 
        79 -3.323414201E-01 -4.608225279E-02 -6.741479954E-01  9.556195878E-02  0.000000000E+00 -6.741479954E-01 -4.608225279E-02 -3.323414201E-01 
        80  3.323414201E-01  4.608225279E-02 -6.741479954E-01  9.463835571E-02  0.000000000E+00 -6.741479954E-01  4.608225279E-02  3.323414201E-01 
        81  3.330547713E-01 -4.543278238E-02 -6.737361419E-01  9.637032826E-02  0.000000000E+00 -6.737361419E-01 -4.543278238E-02  3.330547713E-01 
        82 -3.330547713E-01  4.543278238E-02 -6.737361419E-01  9.463548600E-02  0.000000000E+00 -6.737361419E-01  4.543278238E-02 -3.330547713E-01 
        83 -3.337133346E-01 -3.892445815E-02 -6.733559202E-01  1.121887426E-01  0.000000000E+00 -6.733559202E-01 -3.892445815E-02 -3.337133346E-01 
        84  3.337133346E-01  3.892445815E-02 -6.733559202E-01  1.101890026E-01  0.000000000E+00 -6.733559202E-01  3.892445815E-02  3.337133346E-01 
        85  3.337474180E-01 -3.089767577E-02 -6.733362421E-01  1.117515014E-01  0.000000000E+00 -6.733362421E-01 -3.089767577E-02  3.337474180E-01 
        86 -3.337474180E-01  3.089767577E-02 -6.733362421E-01  1.112479140E-01  0.000000000E+00 -6.733362421E-01  3.089767577E-02 -3.337474180E-01 
        87 -3.338066774E-01 -9.695888930E-03 -6.733020287E-01  1.115831639E-01  0.000000000E+00 -6.733020287E-01 -9.695888930E-03 -3.338066774E-01 
        88  3.338066774E-01  9.695888930E-03 -6.733020287E-01  1.078927454E-01  0.000000000E+00 -6.733020287E-01  9.695888930E-03  3.338066774E-01 
        89  3.339177408E-01 -1.662175004E-02 -6.732379062E-01  1.100386195E-01  0.000000000E+00 -6.732379062E-01 -1.662175004E-02  3.339177408E-01 
        90 -3.339177408E-01  1.662175004E-02 -6.732379062E-01  1.125439288E-01  0.000000000E+00 -6.732379062E-01  1.662175004E-02 -3.339177408E-01 
        91  3.345126577E-01 -2.390937325E-02 -6.728944308E-01  1.114158305E-01  0.000000000E+00 -6.728944308E-01 -2.390937325E-02  3.345126577E-01 
        92 -3.345126577E-01  2.390937325E-02 -6.728944308E-01  1.122150306E-01  0.000000000E+00 -6.728944308E-01  2.390937325E-02 -3.345126577E-01 
        93 -3.345196533E-01 -1.741334969E-02 -6.728903919E-01  1.119147763E-01  0.000000000E+00 -6.728903919E-01 -1.741334969E-02 -3.345196533E-01 
        94  3.345196533E-01  1.741334969E-02 -6.728903919E-01  1.083655143E-01  0.000000000E+00 -6.728903919E-01  1.741334969E-02  3.345196533E-01 
        95 -3.352361744E-01 -3.127165190E-03 -6.724767083E-01  1.099649068E-01  0.000000000E+00 -6.724767083E-01 -3.127165190E-03 -3.352361744E-01 
        96  3.352361744E-01  3.127165190E-03 -6.724767083E-01  1.011446903E-01  0.000000000E+00 -6.724767083E-01  3.127165190E-03  3.352361744E-01 
        97 -3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00 -2.185165826E-03 -6.722130859E-01 -5.970697993E-02 -3.356927817E-01 
        98  3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00  3.135649716E-02 -6.722130859E-01 -5.970697993E-02  3.356927817E-01 
        99 -3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00  7.197407552E-02 -6.722130859E-01  5.970697993E-02 -3.356927817E-01 
       100  3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00 -1.642456762E-02 -6.722130859E-01  5.970697993E-02  3.356927817E-01 
       101 -3.362540456E-01 -2.579138297E-02 -6.718890400E-01  1.128834124E-01  0.000000000E+00 -6.718890400E-01 -2.579138297E-02 -3.362540456E-01 
       102  3.362540456E-01  2.579138297E-02 -6.718890400E-01  1.107571397E-01  0.000000000E+00 -6.718890400E-01  2.579138297E-02  3.362540456E-01 
       103  3.365906452E-01 -5.177533685E-02 -6.716947042E-01  9.157974270E-02  0.000000000E+00 -6.716947042E-01 -5.177533685E-02  3.365906452E-01 
       104 -3.365906452E-01  5.177533685E-02 -6.716947042E-01  9.223570158E-02  0.000000000E+00 -6.716947042E-01  5.177533685E-02 -3.365906452E-01 
       105  3.370154158E-01 -1.041045506E-02 -6.714494627E-01  9.886512375E-02  0.000000000E+00 -6.714494627E-01 -1.041045506E-02  3.370154158E-01 
       106 -3.370154158E-01  1.041045506E-02 -6.714494627E-01  1.094980515E-01  0.000000000E+00 -6.714494627E-01  1.041045506E-02 -3.370154158E-01 
       107 -3.374397503E-01 -5.165875719E-02 -6.712044731E-01  9.533410754E-02  0.000000000E+00 -6.712044731E-01 -5.165875719E-02 -3.374397503E-01 
       108  3.374397503E-01  5.165875719E-02 -6.712044731E-01  9.439821267E-02  0.000000000E+00 -6.712044731E-01  5.165875719E-02  3.374397503E-01 
       109  3.379688153E-01 -3.837069474E-02 -6.708990173E-01  1.106051180E-01  0.000000000E+00 -6.708990173E-01 -3.837069474E-02  3.379688153E-01 
       110 -3.379688153E-01  3.837069474E-02 -6.708990173E-01  1.108565195E-01  0.000000000E+00 -6.708990173E-01  3.837069474E-02 -3.379688153E-01 
       111 -3.384842414E-01 -3.423919617E-02 -6.706014359E-01  1.132421830E-01  0.000000000E+00 -6.706014359E-01 -3.423919617E-02 -3.384842414E-01 
       112  3.384841961E-01 -2.912771875E-03 -6.706014620E-01  8.368233974E-02  0.000000000E+00 -6.706014620E-01 -2.912771875E-03  3.384841961E-01 
       113 -3.384841961E-01  2.912771875E-03 -6.706014620E-01  1.036571312E-01  0.000000000E+00 -6.706014620E-01  2.912771875E-03 -3.384841961E-01 
       114  3.384842414E-01  3.423919617E-02 -6.706014359E-01  1.118615922E-01  0.000000000E+00 -6.706014359E-01  3.423919617E-02  3.384842414E-01 
       115 -3.390240810E-01 -1.318035992E-02 -6.702897594E-01  1.000392897E-01  0.000000000E+00 -6.702897594E-01 -1.318035992E-02 -3.390240810E-01 
       116  3.390240810E-01  1.318035992E-02 -6.702897594E-01  8.804815753E-02  0.000000000E+00 -6.702897594E-01  1.318035992E-02  3.390240810E-01 
       117  3.393885446E-01 -1.966023243E-02 -6.700793362E-01  9.650274413E-02  0.000000000E+00 -6.700793362E-01 -1.966023243E-02  3.393885446E-01 
       118 -3.393885446E-01  1.966023243E-02 -6.700793362E-01  1.077788263E-01  0.000000000E+00 -6.700793362E-01  1.966023243E-02 -3.393885446E-01 
       119 -3.398209402E-01 -4.283085315E-02 -6.698296925E-01  1.130322894E-01  0.000000000E+00 -6.698296925E-01 -4.283085315E-02 -3.398209402E-01 
       120  3.398209402E-01  4.283085315E-02 -6.698296925E-01  1.121317734E-01  0.000000000E+00 -6.698296925E-01  4.283085315E-02  3.398209402E-01 
       121 -3.401656482E-01 -7.325371635E-03 -6.696306752E-01  9.310993976E-02  0.000000000E+00 -6.696306752E-01 -7.325371635E-03 -3.401656482E-01 
       122  3.401656482E-01  7.325371635E-03 -6.696306752E-01  7.236510588E-02  0.000000000E+00 -6.696306752E-01  7.325371635E-03  3.401656482E-01 
       123  3.407906120E-01 -4.636400921E-02 -6.692698522E-01  1.097889815E-01  0.000000000E+00 -6.692698522E-01 -4.636400921E-02  3.407906120E-01 
       124 -3.407906120E-01  4.636400921E-02 -6.692698522E-01  1.100194963E-01  0.000000000E+00 -6.692698522E-01  4.636400921E-02 -3.407906120E-01 
       125 -3.413074451E-01 -1.908563207E-02 -6.689714585E-01  9.392329294E-02  0.000000000E+00 -6.689714585E-01 -1.908563207E-02 -3.413074451E-01 
       126  3.413074451E-01  1.908563207E-02 -6.689714585E-01  8.242131689E-02  0.000000000E+00 -6.689714585E-01  1.908563207E-02  3.413074451E-01 
       127 -3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -3.895876887E-02 -6.688523225E-01 -6.426428821E-02 -3.415137947E-01 
       128  3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -2.986934085E-02 -6.688523225E-01 -6.426428821E-02  3.415137947E-01 
       129 -3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00  6.760706619E-02 -6.688523225E-01  6.426428821E-02 -3.415137947E-01 
       130  3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00  6.585824799E-02 -6.688523225E-01  6.426428821E-02  3.415137947E-01 
       131 -3.415248585E-01 -1.835750174E-03 -6.688459348E-01  8.742074503E-02  0.000000000E+00 -6.688459348E-01 -1.835750174E-03 -3.415248585E-01 
       132  3.415248585E-01  1.835750174E-03 -6.688459348E-01  5.912720267E-02  0.000000000E+00 -6.688459348E-01  1.835750174E-03  3.415248585E-01 
       133  3.416692881E-01 -5.438998031E-02 -6.687625483E-01  9.735194392E-02  0.000000000E+00 -6.687625483E-01 -5.438998031E-02  3.416692881E-01 
       134 -3.416692881E-01  5.438998031E-02 -6.687625483E-01  9.770889174E-02  0.000000000E+00 -6.687625483E-01  5.438998031E-02 -3.416692881E-01 
       135  3.419222990E-01 -7.362057233E-03 -6.686164724E-01  6.229705508E-02  0.000000000E+00 -6.686164724E-01 -7.362057233E-03  3.419222990E-01 
       136 -3.419222990E-01  7.362057233E-03 -6.686164724E-01  9.189117929E-02  0.000000000E+00 -6.686164724E-01  7.362057233E-03 -3.419222990E-01 
       137  3.421270317E-01 -2.951826411E-02 -6.684982699E-01  1.000299908E-01  0.000000000E+00 -6.684982699E-01 -2.951826411E-02  3.421270317E-01 
       138 -3.421270317E-01  2.951826411E-02 -6.684982699E-01  1.069719082E-01  0.000000000E+00 -6.684982699E-01  2.951826411E-02 -3.421270317E-01 
       139 -3.423304800E-01 -5.580764605E-02 -6.683808090E-01  9.861695342E-02  0.000000000E+00 -6.683808090E-01 -5.580764605E-02 -3.423304800E-01 
       140  3.423304800E-01  5.580764605E-02 -6.683808090E-01  9.550945497E-02  0.000000000E+00 -6.683808090E-01  5.580764605E-02  3.423304800E-01 
       141 -3.427593919E-01 -4.871388518E-02 -6.681331766E-01  1.131208718E-01  0.000000000E+00 -6.681331766E-01 -4.871388518E-02 -3.427593919E-01 
       142  3.427593919E-01  4.871388518E-02 -6.681331766E-01  1.111379530E-01  0.000000000E+00 -6.681331766E-01  4.871388518E-02  3.427593919E-01 
       143 -3.431837986E-01 -2.724963033E-02 -6.678881453E-01  9.620982134E-02  0.000000000E+00 -6.678881453E-01 -2.724963033E-02 -3.431837986E-01 
       144  3.431837986E-01  2.724963033E-02 -6.678881453E-01  9.323367712E-02  0.000000000E+00 -6.678881453E-01  2.724963033E-02  3.431837986E-01 
       145  3.440070088E-01 -1.433561872E-02 -6.674128647E-01  5.812771517E-02  0.000000000E+00 -6.674128647E-01 -1.433561872E-02  3.440070088E-01 
       146 -3.440070088E-01  1.433561872E-02 -6.674128647E-01  8.691485399E-02  0.000000000E+00 -6.674128647E-01  1.433561872E-02 -3.440070088E-01 
       147  3.447708169E-01 -2.597816157E-03 -6.669718798E-01  3.577806082E-02  0.000000000E+00 -6.669718798E-01 -2.597816157E-03  3.447708169E-01 
       148 -3.447708169E-01  2.597816157E-03 -6.669718798E-01  6.695459093E-02  0.000000000E+00 -6.669718798E-01  2.597816157E-03 -3.447708169E-01 
       149 -3.448101192E-01 -1.268405785E-02 -6.669491886E-01  6.347130137E-02  0.000000000E+00 -6.669491886E-01 -1.268405785E-02 -3.448101192E-01 
       150  3.448101192E-01  1.268405785E-02 -6.669491886E-01  4.341775040E-02  0.000000000E+00 -6.669491886E-01  1.268405785E-02  3.448101192E-01 
       151  3.454116602E-01 -4.025047283E-02 -6.666018888E-01  1.063602691E-01  0.000000000E+00 -6.666018888E-01 -4.025047283E-02  3.454116602E-01 
       152 -3.454116602E-01  4.025047283E-02 -6.666018888E-01  1.100284486E-01  0.000000000E+00 -6.666018888E-01  4.025047283E-02 -3.454116602E-01 
       153 -3.458573145E-01 -3.631619550E-02 -6.663445902E-01  9.730943541E-02  0.000000000E+00 -6.663445902E-01 -3.631619550E-02 -3.458573145E-01 
       154  3.458573145E-01  3.631619550E-02 -6.663445902E-01  9.923156077E-02  0.000000000E+00 -6.663445902E-01  3.631619550E-02  3.458573145E-01 
       155  3.465212291E-01 -2.171474213E-02 -6.659612789E-01  5.813340705E-02  0.000000000E+00 -6.659612789E-01 -2.171474213E-02  3.465212291E-01 
       156 -3.465212291E-01  2.171474213E-02 -6.659612789E-01  8.560415999E-02  0.000000000E+00 -6.659612789E-01  2.171474213E-02 -3.465212291E-01 
       157 -3.470672092E-01 -4.366283314E-03 -6.656460571E-01  4.619485594E-02  0.000000000E+00 -6.656460571E-01 -4.366283314E-03 -3.470672092E-01 
       158  3.470672092E-01  4.366283314E-03 -6.656460571E-01  2.786540602E-02  0.000000000E+00 -6.656460571E-01  4.366283314E-03  3.470672092E-01 
       159 -3.470719650E-01 -4.433434369E-02 -6.656433114E-01  1.098903523E-01  0.000000000E+00 -6.656433114E-01 -4.433434369E-02 -3.470719650E-01 
       160  3.470719650E-01  4.433434369E-02 -6.656433114E-01  1.102968348E-01  0.000000000E+00 -6.656433114E-01  4.433434369E-02  3.470719650E-01 
       161  3.476457938E-01 -4.907298212E-02 -6.653120112E-01  1.101512793E-01  0.000000000E+00 -6.653120112E-01 -4.907298212E-02  3.476457938E-01 
       162 -3.476457938E-01  4.907298212E-02 -6.653120112E-01  1.110570582E-01  0.000000000E+00 -6.653120112E-01  4.907298212E-02 -3.476457938E-01 
       163  3.476865986E-01 -5.857056814E-02 -6.652884525E-01  9.979287996E-02  0.000000000E+00 -6.652884525E-01 -5.857056814E-02  3.476865986E-01 
       164 -3.476865986E-01  5.857056814E-02 -6.652884525E-01  9.831597710E-02  0.000000000E+00 -6.652884525E-01  5.857056814E-02 -3.476865986E-01 
       165 -3.476885865E-01 -5.937225931E-02 -6.652873048E-01  9.740858723E-02  0.000000000E+00 -6.652873048E-01 -5.937225931E-02 -3.476885865E-01 
       166  3.476885865E-01  5.937225931E-02 -6.652873048E-01  9.721498584E-02  0.000000000E+00 -6.652873048E-01  5.937225931E-02  3.476885865E-01 
       167 -3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -2.523271491E-02 -6.652648941E-01 -6.806815648E-02 -3.477274028E-01 
       168  3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -3.408386312E-02 -6.652648941E-01 -6.806815648E-02  3.477274028E-01 
       169 -3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00  1.695272868E-02 -6.652648941E-01  6.806815648E-02 -3.477274028E-01 
       170  3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00  1.096218049E-01 -6.652648941E-01  6.806815648E-02  3.477274028E-01 
       171  3.480140370E-01 -9.266398826E-03 -6.650994058E-01  2.539020755E-02  0.000000000E+00 -6.650994058E-01 -9.266398826E-03  3.480140370E-01 
       172 -3.480140370E-01  9.266398826E-03 -6.650994058E-01  5.120221805E-02  0.000000000E+00 -6.650994058E-01  9.266398826E-03 -3.480140370E-01 
       173 -3.480169609E-01 -5.195491343E-02 -6.650977177E-01  1.124039968E-01  0.000000000E+00 -6.650977177E-01 -5.195491343E-02 -3.480169609E-01 
