cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.317533944E-16  9.861111045E-01  1.062725914E-06 -0.000000000E+00  1.062725914E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.565717184E-06  9.861333370E-01  1.354842074E-02 
         2  8.511709679E-16  9.583333135E-01  3.828914714E-07 -0.000000000E+00  3.828914714E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.812289707E-07  9.583886266E-01  1.357317064E-02 
         3  8.264993863E-16  9.305555820E-01  2.956107892E-07 -0.000000000E+00  2.956107892E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.876545177E-07  9.306330681E-01  1.357992459E-02 
         4  8.018277518E-16  9.027777910E-01  2.124892404E-07 -0.000000000E+00  2.124892404E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.193793532E-07  9.028995037E-01  1.360805519E-02 
         5  7.771561172E-16  8.750000000E-01  1.610820846E-07 -0.000000000E+00  1.610820988E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.329599766E-07  8.751382828E-01  1.362042781E-02 
         6  7.524844827E-16  8.472222090E-01  1.270594652E-07 -0.000000000E+00  1.270594652E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.777040666E-07  8.473715782E-01  1.362380758E-02 
         7  7.278128482E-16  8.194444180E-01  1.034593424E-07 -0.000000000E+00  1.034593424E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.426594025E-07  8.196159005E-01  1.363787241E-02 
         8  7.031412666E-16  7.916666865E-01  8.752988379E-08 -0.000000000E+00  8.752989089E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.183177218E-07  7.918463945E-01  1.364406012E-02 
         9  6.784696320E-16  7.638888955E-01  7.618181996E-08 -0.000000000E+00  7.618181996E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.004222980E-07  7.640741467E-01  1.364575140E-02 
        10  6.537979975E-16  7.361111045E-01  6.796151553E-08 -0.000000000E+00  6.796151553E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.629219650E-08  7.363074422E-01  1.365278568E-02 
        11  6.291263630E-16  7.083333135E-01  6.171959654E-08 -0.000000000E+00  6.171959654E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.458182694E-08  7.085338235E-01  1.365588047E-02 
        12  6.044547814E-16  6.805555820E-01  5.679370929E-08 -0.000000000E+00  5.679370929E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.445708323E-08  6.807587743E-01  1.365672797E-02 
