nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        14  3.146611921E-01 -2.776036165E-02 -6.843556798E-01  0.000000000E+00 -8.323926314E-03 -6.843556798E-01 -2.776036165E-02  3.146611921E-01 
        15 -3.146611921E-01  2.776036165E-02 -6.843556798E-01  0.000000000E+00 -1.166092591E-02 -6.843556798E-01  2.776036165E-02 -3.146611921E-01 
        16  3.146611921E-01  2.776036165E-02 -6.843556798E-01  0.000000000E+00 -9.212258935E-04 -6.843556798E-01  2.776036165E-02  3.146611921E-01 
        17 -3.164468138E-01 -4.147481665E-03 -6.833247507E-01  1.916400436E-02  0.000000000E+00 -6.833247507E-01 -4.147481665E-03 -3.164468138E-01 
        18  3.164468138E-01  4.147481665E-03 -6.833247507E-01  1.936330287E-02  0.000000000E+00 -6.833247507E-01  4.147481665E-03  3.164468138E-01 
        19  3.168005932E-01 -1.496448709E-02 -6.831204960E-01  1.932450378E-02  0.000000000E+00 -6.831204960E-01 -1.496448709E-02  3.168005932E-01 
        20 -3.168005932E-01  1.496448709E-02 -6.831204960E-01  1.895604037E-02  0.000000000E+00 -6.831204960E-01  1.496448709E-02 -3.168005932E-01 
        21 -3.176142094E-01 -3.513063305E-02 -6.826507545E-01  0.000000000E+00 -4.567307170E-03 -6.826507545E-01 -3.513063305E-02 -3.176142094E-01 
        22  3.176142094E-01 -3.513063305E-02 -6.826507545E-01  0.000000000E+00 -6.215809942E-03 -6.826507545E-01 -3.513063305E-02  3.176142094E-01 
        23 -3.176142094E-01  3.513063305E-02 -6.826507545E-01  0.000000000E+00 -6.350955661E-03 -6.826507545E-01  3.513063305E-02 -3.176142094E-01 
        24  3.176142094E-01  3.513063305E-02 -6.826507545E-01  0.000000000E+00 -5.195398798E-03 -6.826507545E-01  3.513063305E-02  3.176142094E-01 
        25  3.179440515E-01 -5.867694241E-03 -6.824603200E-01  2.376876830E-02  0.000000000E+00 -6.824603200E-01 -5.867694241E-03  3.179440515E-01 
        26 -3.179440515E-01  5.867694241E-03 -6.824603200E-01  2.360907375E-02  0.000000000E+00 -6.824603200E-01  5.867694241E-03 -3.179440515E-01 
        27 -3.182614761E-01 -1.256668938E-02 -6.822770549E-01  2.204310174E-02  0.000000000E+00 -6.822770549E-01 -1.256668938E-02 -3.182614761E-01 
        28  3.182614761E-01  1.256668938E-02 -6.822770549E-01  2.201732576E-02  0.000000000E+00 -6.822770549E-01  1.256668938E-02  3.182614761E-01 
        29 -3.205305135E-01 -2.120327474E-02 -6.809670255E-01  2.311324494E-02  0.000000000E+00 -6.809670255E-01 -2.120327474E-02 -3.205305135E-01 
        30  3.205305135E-01  2.120327474E-02 -6.809670255E-01  2.222120355E-02  0.000000000E+00 -6.809670255E-01  2.120327474E-02  3.205305135E-01 
        31  3.211789747E-01 -2.098112273E-02 -6.805926363E-01  2.449412766E-02  0.000000000E+00 -6.805926363E-01 -2.098112273E-02  3.211789747E-01 
        32 -3.211789747E-01  2.098112273E-02 -6.805926363E-01  2.424936691E-02  0.000000000E+00 -6.805926363E-01  2.098112273E-02 -3.211789747E-01 
        33 -3.212400226E-01 -4.208902990E-02 -6.805573903E-01  0.000000000E+00 -2.646412467E-04 -6.805573903E-01 -4.208902990E-02 -3.212400226E-01 
        34  3.212400226E-01 -4.208902990E-02 -6.805573903E-01  0.000000000E+00 -4.646348778E-04 -6.805573903E-01 -4.208902990E-02  3.212400226E-01 
        35 -3.212400226E-01  4.208902990E-02 -6.805573903E-01  0.000000000E+00 -9.683037810E-04 -6.805573903E-01  4.208902990E-02 -3.212400226E-01 
        36  3.212400226E-01  4.208902990E-02 -6.805573903E-01  0.000000000E+00 -3.941742312E-03 -6.805573903E-01  4.208902990E-02  3.212400226E-01 
        37 -3.233216702E-01 -3.007090327E-02 -6.793555505E-01  2.280381211E-02  0.000000000E+00 -6.793555505E-01 -3.007090327E-02 -3.233216702E-01 
        38  3.233216702E-01  3.007090327E-02 -6.793555505E-01  2.251980253E-02  0.000000000E+00 -6.793555505E-01  3.007090327E-02  3.233216702E-01 
        39 -3.233395594E-01 -3.030281502E-03 -6.793452221E-01  3.022642856E-02  0.000000000E+00 -6.793452221E-01 -3.030281502E-03 -3.233395594E-01 
        40  3.233395594E-01  3.030281502E-03 -6.793452221E-01  3.045974258E-02  0.000000000E+00 -6.793452221E-01  3.030281502E-03  3.233395594E-01 
        41  3.235799838E-01 -1.288894320E-02 -6.792064131E-01  3.010477735E-02  0.000000000E+00 -6.792064131E-01 -1.288894320E-02  3.235799838E-01 
        42 -3.235799838E-01  1.288894320E-02 -6.792064131E-01  3.012244363E-02  0.000000000E+00 -6.792064131E-01  1.288894320E-02 -3.235799838E-01 
        43  3.237835279E-01 -3.690760672E-02 -6.790888968E-01  1.594445145E-02  0.000000000E+00 -6.790888968E-01 -3.690760672E-02  3.237835279E-01 
        44 -3.237835279E-01  3.690760672E-02 -6.790888968E-01  1.695643923E-02  0.000000000E+00 -6.790888968E-01  3.690760672E-02 -3.237835279E-01 
        45  3.242410410E-01 -3.031502837E-02 -6.788247515E-01  2.358532543E-02  0.000000000E+00 -6.788247515E-01 -3.031502837E-02  3.242410410E-01 
        46 -3.242410410E-01  3.031502837E-02 -6.788247515E-01  2.373735596E-02  0.000000000E+00 -6.788247515E-01  3.031502837E-02 -3.242410410E-01 
        47  3.248357858E-01 -5.714448844E-03 -6.784813754E-01  3.151258575E-02  0.000000000E+00 -6.784813754E-01 -5.714448844E-03  3.248357858E-01 
        48 -3.248357858E-01  5.714448844E-03 -6.784813754E-01  3.132854251E-02  0.000000000E+00 -6.784813754E-01  5.714448844E-03 -3.248357858E-01 
        49 -3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00 -6.550656235E-05 -6.781001299E-01 -4.855397136E-02 -3.254961224E-01 
        50  3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00 -1.342153314E-03 -6.781001299E-01 -4.855397136E-02  3.254961224E-01 
        51 -3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00 -9.968901918E-05 -6.781001299E-01  4.855397136E-02 -3.254961224E-01 
        52  3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00 -1.017306041E-03 -6.781001299E-01  4.855397136E-02  3.254961224E-01 
        53 -3.264492207E-01 -3.873259310E-02 -6.775498584E-01  2.003182410E-02  0.000000000E+00 -6.775498584E-01 -3.873259310E-02 -3.264492207E-01 
        54  3.264492207E-01  3.873259310E-02 -6.775498584E-01  1.956376793E-02  0.000000000E+00 -6.775498584E-01  3.873259310E-02  3.264492207E-01 
        55 -3.265219274E-01 -1.361655974E-02 -6.775078811E-01  3.112039458E-02  0.000000000E+00 -6.775078811E-01 -1.361655974E-02 -3.265219274E-01 
        56  3.265219274E-01  1.361655974E-02 -6.775078811E-01  3.103452857E-02  0.000000000E+00 -6.775078811E-01  1.361655974E-02  3.265219274E-01 
        57  3.267931809E-01 -4.179432330E-02 -6.773512728E-01  1.589955634E-02  0.000000000E+00 -6.773512728E-01 -4.179432330E-02  3.267931809E-01 
        58 -3.267931809E-01  4.179432330E-02 -6.773512728E-01  1.815944187E-02  0.000000000E+00 -6.773512728E-01  4.179432330E-02 -3.267931809E-01 
        59  3.278192826E-01 -2.403181903E-02 -6.767588527E-01  3.110958096E-02  0.000000000E+00 -6.767588527E-01 -2.403181903E-02  3.278192826E-01 
        60 -3.278192826E-01  2.403181903E-02 -6.767588527E-01  3.100768095E-02  0.000000000E+00 -6.767588527E-01  2.403181903E-02 -3.278192826E-01 
        61  3.286503085E-01 -1.816649273E-02 -6.762790597E-01  3.161070498E-02  0.000000000E+00 -6.762790597E-01 -1.816649273E-02  3.286503085E-01 
        62 -3.286503085E-01  1.816649273E-02 -6.762790597E-01  3.168134707E-02  0.000000000E+00 -6.762790597E-01  1.816649273E-02 -3.286503085E-01 
        63 -3.288255228E-01 -2.367520858E-02 -6.761778997E-01  3.124671480E-02  0.000000000E+00 -6.761778997E-01 -2.367520858E-02 -3.288255228E-01 
        64  3.288255228E-01  2.367520858E-02 -6.761778997E-01  3.092311361E-02  0.000000000E+00 -6.761778997E-01  2.367520858E-02  3.288255228E-01 
        65 -3.294840170E-01 -5.551337857E-03 -6.757977179E-01  3.117410039E-02  0.000000000E+00 -6.757977179E-01 -5.551337857E-03 -3.294840170E-01 
        66  3.294840170E-01  5.551337857E-03 -6.757977179E-01  3.145123641E-02  0.000000000E+00 -6.757977179E-01  5.551337857E-03  3.294840170E-01 
        67  3.300217775E-01 -1.096219673E-02 -6.754872417E-01  3.121789774E-02  0.000000000E+00 -6.754872417E-01 -1.096219673E-02  3.300217775E-01 
        68 -3.300217775E-01  1.096219673E-02 -6.754872417E-01  3.133383623E-02  0.000000000E+00 -6.754872417E-01  1.096219673E-02 -3.300217775E-01 
        69  3.300971676E-01 -3.726997488E-02 -6.754437152E-01  2.657301840E-02  0.000000000E+00 -6.754437152E-01 -3.726997488E-02  3.300971676E-01 
        70 -3.300971676E-01  3.726997488E-02 -6.754437152E-01  2.789266959E-02  0.000000000E+00 -6.754437152E-01  3.726997488E-02 -3.300971676E-01 
        71 -3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00 -1.355319859E-03 -6.753077825E-01 -5.444966189E-02 -3.303326099E-01 
        72  3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00 -2.288748470E-03 -6.753077825E-01 -5.444966189E-02  3.303326099E-01 
        73 -3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00 -5.161674296E-05 -6.753077825E-01  5.444966189E-02 -3.303326099E-01 
        74  3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00 -3.356371708E-03 -6.753077825E-01  5.444966189E-02  3.303326099E-01 
        75  3.309877029E-01 -2.690293061E-03 -6.749295644E-01  2.992314903E-02  0.000000000E+00 -6.749295644E-01 -2.690293061E-03  3.309877029E-01 
        76 -3.309877029E-01  2.690293061E-03 -6.749295644E-01  2.964462242E-02  0.000000000E+00 -6.749295644E-01  2.690293061E-03 -3.309877029E-01 
        77 -3.311746725E-01 -3.190562371E-02 -6.748216174E-01  3.088256378E-02  0.000000000E+00 -6.748216174E-01 -3.190562371E-02 -3.311746725E-01 
        78  3.311746725E-01  3.190562371E-02 -6.748216174E-01  3.054391300E-02  0.000000000E+00 -6.748216174E-01  3.190562371E-02  3.311746725E-01 
        79 -3.323414201E-01 -4.608225279E-02 -6.741479954E-01  2.249757128E-02  0.000000000E+00 -6.741479954E-01 -4.608225279E-02 -3.323414201E-01 
        80  3.323414201E-01  4.608225279E-02 -6.741479954E-01  2.191278656E-02  0.000000000E+00 -6.741479954E-01  4.608225279E-02  3.323414201E-01 
        81  3.330547713E-01 -4.543278238E-02 -6.737361419E-01  2.236585143E-02  0.000000000E+00 -6.737361419E-01 -4.543278238E-02  3.330547713E-01 
        82 -3.330547713E-01  4.543278238E-02 -6.737361419E-01  2.326849217E-02  0.000000000E+00 -6.737361419E-01  4.543278238E-02 -3.330547713E-01 
        83 -3.337133346E-01 -3.892445815E-02 -6.733559202E-01  3.032391925E-02  0.000000000E+00 -6.733559202E-01 -3.892445815E-02 -3.337133346E-01 
        84  3.337133346E-01  3.892445815E-02 -6.733559202E-01  2.986738715E-02  0.000000000E+00 -6.733559202E-01  3.892445815E-02  3.337133346E-01 
        85  3.337474180E-01 -3.089767577E-02 -6.733362421E-01  3.134662179E-02  0.000000000E+00 -6.733362421E-01 -3.089767577E-02  3.337474180E-01 
        86 -3.337474180E-01  3.089767577E-02 -6.733362421E-01  3.116418825E-02  0.000000000E+00 -6.733362421E-01  3.089767577E-02 -3.337474180E-01 
        87 -3.338066774E-01 -9.695888930E-03 -6.733020287E-01  2.704870534E-02  0.000000000E+00 -6.733020287E-01 -9.695888930E-03 -3.338066774E-01 
        88  3.338066774E-01  9.695888930E-03 -6.733020287E-01  2.743939577E-02  0.000000000E+00 -6.733020287E-01  9.695888930E-03  3.338066774E-01 
        89  3.339177408E-01 -1.662175004E-02 -6.732379062E-01  2.965135072E-02  0.000000000E+00 -6.732379062E-01 -1.662175004E-02  3.339177408E-01 
        90 -3.339177408E-01  1.662175004E-02 -6.732379062E-01  2.956100494E-02  0.000000000E+00 -6.732379062E-01  1.662175004E-02 -3.339177408E-01 
        91  3.345126577E-01 -2.390937325E-02 -6.728944308E-01  3.071558233E-02  0.000000000E+00 -6.728944308E-01 -2.390937325E-02  3.345126577E-01 
        92 -3.345126577E-01  2.390937325E-02 -6.728944308E-01  3.059174056E-02  0.000000000E+00 -6.728944308E-01  2.390937325E-02 -3.345126577E-01 
        93 -3.345196533E-01 -1.741334969E-02 -6.728903919E-01  2.806618639E-02  0.000000000E+00 -6.728903919E-01 -1.741334969E-02 -3.345196533E-01 
        94  3.345196533E-01  1.741334969E-02 -6.728903919E-01  2.890569115E-02  0.000000000E+00 -6.728903919E-01  1.741334969E-02  3.345196533E-01 
        95 -3.352361744E-01 -3.127165190E-03 -6.724767083E-01  2.367189500E-02  0.000000000E+00 -6.724767083E-01 -3.127165190E-03 -3.352361744E-01 
        96  3.352361744E-01  3.127165190E-03 -6.724767083E-01  2.379347187E-02  0.000000000E+00 -6.724767083E-01  3.127165190E-03  3.352361744E-01 
        97 -3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00 -2.514226803E-03 -6.722130859E-01 -5.970697993E-02 -3.356927817E-01 
        98  3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00 -1.250408584E-03 -6.722130859E-01 -5.970697993E-02  3.356927817E-01 
        99 -3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00  3.444120223E-04 -6.722130859E-01  5.970697993E-02 -3.356927817E-01 
       100  3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00 -3.268048799E-03 -6.722130859E-01  5.970697993E-02  3.356927817E-01 
       101 -3.362540456E-01 -2.579138297E-02 -6.718890400E-01  2.966841468E-02  0.000000000E+00 -6.718890400E-01 -2.579138297E-02 -3.362540456E-01 
       102  3.362540456E-01  2.579138297E-02 -6.718890400E-01  3.001759011E-02  0.000000000E+00 -6.718890400E-01  2.579138297E-02  3.362540456E-01 
       103  3.365906452E-01 -5.177533685E-02 -6.716947042E-01  2.030511148E-02  0.000000000E+00 -6.716947042E-01 -5.177533685E-02  3.365906452E-01 
       104 -3.365906452E-01  5.177533685E-02 -6.716947042E-01  2.123414072E-02  0.000000000E+00 -6.716947042E-01  5.177533685E-02 -3.365906452E-01 
       105  3.370154158E-01 -1.041045506E-02 -6.714494627E-01  2.292269391E-02  0.000000000E+00 -6.714494627E-01 -1.041045506E-02  3.370154158E-01 
       106 -3.370154158E-01  1.041045506E-02 -6.714494627E-01  2.254045063E-02  0.000000000E+00 -6.714494627E-01  1.041045506E-02 -3.370154158E-01 
       107 -3.374397503E-01 -5.165875719E-02 -6.712044731E-01  2.239944102E-02  0.000000000E+00 -6.712044731E-01 -5.165875719E-02 -3.374397503E-01 
       108  3.374397503E-01  5.165875719E-02 -6.712044731E-01  2.252299887E-02  0.000000000E+00 -6.712044731E-01  5.165875719E-02  3.374397503E-01 
       109  3.379688153E-01 -3.837069474E-02 -6.708990173E-01  3.069640071E-02  0.000000000E+00 -6.708990173E-01 -3.837069474E-02  3.379688153E-01 
       110 -3.379688153E-01  3.837069474E-02 -6.708990173E-01  3.079163646E-02  0.000000000E+00 -6.708990173E-01  3.837069474E-02 -3.379688153E-01 
       111 -3.384842414E-01 -3.423919617E-02 -6.706014359E-01  3.110322022E-02  0.000000000E+00 -6.706014359E-01 -3.423919617E-02 -3.384842414E-01 
       112  3.384841961E-01 -2.912771875E-03 -6.706014620E-01  1.721957544E-02  0.000000000E+00 -6.706014620E-01 -2.912771875E-03  3.384841961E-01 
       113 -3.384841961E-01  2.912771875E-03 -6.706014620E-01  1.712350799E-02  0.000000000E+00 -6.706014620E-01  2.912771875E-03 -3.384841961E-01 
       114  3.384842414E-01  3.423919617E-02 -6.706014359E-01  3.107347874E-02  0.000000000E+00 -6.706014359E-01  3.423919617E-02  3.384842414E-01 
       115 -3.390240810E-01 -1.318035992E-02 -6.702897594E-01  1.866481719E-02  0.000000000E+00 -6.702897594E-01 -1.318035992E-02 -3.390240810E-01 
       116  3.390240810E-01  1.318035992E-02 -6.702897594E-01  2.029004585E-02  0.000000000E+00 -6.702897594E-01  1.318035992E-02  3.390240810E-01 
       117  3.393885446E-01 -1.966023243E-02 -6.700793362E-01  2.243754797E-02  0.000000000E+00 -6.700793362E-01 -1.966023243E-02  3.393885446E-01 
       118 -3.393885446E-01  1.966023243E-02 -6.700793362E-01  2.235079447E-02  0.000000000E+00 -6.700793362E-01  1.966023243E-02 -3.393885446E-01 
       119 -3.398209402E-01 -4.283085315E-02 -6.698296925E-01  3.095269076E-02  0.000000000E+00 -6.698296925E-01 -4.283085315E-02 -3.398209402E-01 
       120  3.398209402E-01  4.283085315E-02 -6.698296925E-01  3.078980420E-02  0.000000000E+00 -6.698296925E-01  4.283085315E-02  3.398209402E-01 
       121 -3.401656482E-01 -7.325371635E-03 -6.696306752E-01  1.493037074E-02  0.000000000E+00 -6.696306752E-01 -7.325371635E-03 -3.401656482E-01 
       122  3.401656482E-01  7.325371635E-03 -6.696306752E-01  1.515151911E-02  0.000000000E+00 -6.696306752E-01  7.325371635E-03  3.401656482E-01 
       123  3.407906120E-01 -4.636400921E-02 -6.692698522E-01  2.988019089E-02  0.000000000E+00 -6.692698522E-01 -4.636400921E-02  3.407906120E-01 
       124 -3.407906120E-01  4.636400921E-02 -6.692698522E-01  3.004603135E-02  0.000000000E+00 -6.692698522E-01  4.636400921E-02 -3.407906120E-01 
       125 -3.413074451E-01 -1.908563207E-02 -6.689714585E-01  1.822161750E-02  0.000000000E+00 -6.689714585E-01 -1.908563207E-02 -3.413074451E-01 
       126  3.413074451E-01  1.908563207E-02 -6.689714585E-01  1.943292625E-02  0.000000000E+00 -6.689714585E-01  1.908563207E-02  3.413074451E-01 
       127 -3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -5.565231414E-03 -6.688523225E-01 -6.426428821E-02 -3.415137947E-01 
       128  3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -5.174320736E-03 -6.688523225E-01 -6.426428821E-02  3.415137947E-01 
       129 -3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00 -4.264265753E-04 -6.688523225E-01  6.426428821E-02 -3.415137947E-01 
       130  3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00  1.020539193E-03 -6.688523225E-01  6.426428821E-02  3.415137947E-01 
       131 -3.415248585E-01 -1.835750174E-03 -6.688459348E-01  1.151026144E-02  0.000000000E+00 -6.688459348E-01 -1.835750174E-03 -3.415248585E-01 
       132  3.415248585E-01  1.835750174E-03 -6.688459348E-01  1.149146433E-02  0.000000000E+00 -6.688459348E-01  1.835750174E-03  3.415248585E-01 
       133  3.416692881E-01 -5.438998031E-02 -6.687625483E-01  2.330245784E-02  0.000000000E+00 -6.687625483E-01 -5.438998031E-02  3.416692881E-01 
       134 -3.416692881E-01  5.438998031E-02 -6.687625483E-01  2.383000143E-02  0.000000000E+00 -6.687625483E-01  5.438998031E-02 -3.416692881E-01 
       135  3.419222990E-01 -7.362057233E-03 -6.686164724E-01  1.170895910E-02  0.000000000E+00 -6.686164724E-01 -7.362057233E-03  3.419222990E-01 
       136 -3.419222990E-01  7.362057233E-03 -6.686164724E-01  1.165326259E-02  0.000000000E+00 -6.686164724E-01  7.362057233E-03 -3.419222990E-01 
       137  3.421270317E-01 -2.951826411E-02 -6.684982699E-01  2.528977206E-02  0.000000000E+00 -6.684982699E-01 -2.951826411E-02  3.421270317E-01 
       138 -3.421270317E-01  2.951826411E-02 -6.684982699E-01  2.468295885E-02  0.000000000E+00 -6.684982699E-01  2.951826411E-02 -3.421270317E-01 
       139 -3.423304800E-01 -5.580764605E-02 -6.683808090E-01  2.297675483E-02  0.000000000E+00 -6.683808090E-01 -5.580764605E-02 -3.423304800E-01 
       140  3.423304800E-01  5.580764605E-02 -6.683808090E-01  2.309011531E-02  0.000000000E+00 -6.683808090E-01  5.580764605E-02  3.423304800E-01 
       141 -3.427593919E-01 -4.871388518E-02 -6.681331766E-01  3.064245551E-02  0.000000000E+00 -6.681331766E-01 -4.871388518E-02 -3.427593919E-01 
       142  3.427593919E-01  4.871388518E-02 -6.681331766E-01  3.014816524E-02  0.000000000E+00 -6.681331766E-01  4.871388518E-02  3.427593919E-01 
       143 -3.431837986E-01 -2.724963033E-02 -6.678881453E-01  2.192846404E-02  0.000000000E+00 -6.678881453E-01 -2.724963033E-02 -3.431837986E-01 
       144  3.431837986E-01  2.724963033E-02 -6.678881453E-01  2.291555289E-02  0.000000000E+00 -6.678881453E-01  2.724963033E-02  3.431837986E-01 
       145  3.440070088E-01 -1.433561872E-02 -6.674128647E-01  1.130957489E-02  0.000000000E+00 -6.674128647E-01 -1.433561872E-02  3.440070088E-01 
       146 -3.440070088E-01  1.433561872E-02 -6.674128647E-01  1.109642918E-02  0.000000000E+00 -6.674128647E-01  1.433561872E-02 -3.440070088E-01 
       147  3.447708169E-01 -2.597816157E-03 -6.669718798E-01  8.388307102E-03  0.000000000E+00 -6.669718798E-01 -2.597816157E-03  3.447708169E-01 
       148 -3.447708169E-01  2.597816157E-03 -6.669718798E-01  8.503416018E-03  0.000000000E+00 -6.669718798E-01  2.597816157E-03 -3.447708169E-01 
       149 -3.448101192E-01 -1.268405785E-02 -6.669491886E-01  9.764766039E-03  0.000000000E+00 -6.669491886E-01 -1.268405785E-02 -3.448101192E-01 
       150  3.448101192E-01  1.268405785E-02 -6.669491886E-01  1.020741176E-02  0.000000000E+00 -6.669491886E-01  1.268405785E-02  3.448101192E-01 
       151  3.454116602E-01 -4.025047283E-02 -6.666018888E-01  2.968639682E-02  0.000000000E+00 -6.666018888E-01 -4.025047283E-02  3.454116602E-01 
       152 -3.454116602E-01  4.025047283E-02 -6.666018888E-01  2.876749133E-02  0.000000000E+00 -6.666018888E-01  4.025047283E-02 -3.454116602E-01 
       153 -3.458573145E-01 -3.631619550E-02 -6.663445902E-01  2.549698459E-02  0.000000000E+00 -6.663445902E-01 -3.631619550E-02 -3.458573145E-01 
       154  3.458573145E-01  3.631619550E-02 -6.663445902E-01  2.592764423E-02  0.000000000E+00 -6.663445902E-01  3.631619550E-02  3.458573145E-01 
       155  3.465212291E-01 -2.171474213E-02 -6.659612789E-01  1.124941820E-02  0.000000000E+00 -6.659612789E-01 -2.171474213E-02  3.465212291E-01 
       156 -3.465212291E-01  2.171474213E-02 -6.659612789E-01  1.091271617E-02  0.000000000E+00 -6.659612789E-01  2.171474213E-02 -3.465212291E-01 
       157 -3.470672092E-01 -4.366283314E-03 -6.656460571E-01  8.014359376E-03  0.000000000E+00 -6.656460571E-01 -4.366283314E-03 -3.470672092E-01 
       158  3.470672092E-01  4.366283314E-03 -6.656460571E-01  8.088738224E-03  0.000000000E+00 -6.656460571E-01  4.366283314E-03  3.470672092E-01 
       159 -3.470719650E-01 -4.433434369E-02 -6.656433114E-01  3.078136537E-02  0.000000000E+00 -6.656433114E-01 -4.433434369E-02 -3.470719650E-01 
       160  3.470719650E-01  4.433434369E-02 -6.656433114E-01  3.032102827E-02  0.000000000E+00 -6.656433114E-01  4.433434369E-02  3.470719650E-01 
       161  3.476457938E-01 -4.907298212E-02 -6.653120112E-01  3.064552281E-02  0.000000000E+00 -6.653120112E-01 -4.907298212E-02  3.476457938E-01 
       162 -3.476457938E-01  4.907298212E-02 -6.653120112E-01  3.052346320E-02  0.000000000E+00 -6.653120112E-01  4.907298212E-02 -3.476457938E-01 
       163  3.476865986E-01 -5.857056814E-02 -6.652884525E-01  2.384601673E-02  0.000000000E+00 -6.652884525E-01 -5.857056814E-02  3.476865986E-01 
       164 -3.476865986E-01  5.857056814E-02 -6.652884525E-01  2.409677804E-02  0.000000000E+00 -6.652884525E-01  5.857056814E-02 -3.476865986E-01 
       165 -3.476885865E-01 -5.937225931E-02 -6.652873048E-01  2.175146016E-02  0.000000000E+00 -6.652873048E-01 -5.937225931E-02 -3.476885865E-01 
       166  3.476885865E-01  5.937225931E-02 -6.652873048E-01  2.317970639E-02  0.000000000E+00 -6.652873048E-01  5.937225931E-02  3.476885865E-01 
       167 -3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -3.551148671E-03 -6.652648941E-01 -6.806815648E-02 -3.477274028E-01 
       168  3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -7.129201275E-03 -6.652648941E-01 -6.806815648E-02  3.477274028E-01 
       169 -3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00 -4.700737706E-03 -6.652648941E-01  6.806815648E-02 -3.477274028E-01 
       170  3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00  9.910457938E-04 -6.652648941E-01  6.806815648E-02  3.477274028E-01 
       171  3.480140370E-01 -9.266398826E-03 -6.650994058E-01  7.132470914E-03  0.000000000E+00 -6.650994058E-01 -9.266398826E-03  3.480140370E-01 
       172 -3.480140370E-01  9.266398826E-03 -6.650994058E-01  7.112500405E-03  0.000000000E+00 -6.650994058E-01  9.266398826E-03 -3.480140370E-01 
