nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        13 -4.810636555E-01 -2.776036165E-02 -5.795965163E-01  0.000000000E+00  7.966148881E-03 -5.795965163E-01 -2.776036165E-02 -4.810636555E-01 
        14  4.810636555E-01 -2.776036165E-02 -5.795965163E-01  0.000000000E+00 -9.314564531E-02 -5.795965163E-01 -2.776036165E-02  4.810636555E-01 
        15 -4.810636555E-01  2.776036165E-02 -5.795965163E-01  0.000000000E+00 -1.464066089E-02 -5.795965163E-01  2.776036165E-02 -4.810636555E-01 
        16  4.810636555E-01  2.776036165E-02 -5.795965163E-01  0.000000000E+00 -1.001673444E-01 -5.795965163E-01  2.776036165E-02  4.810636555E-01 
        17 -4.819859659E-01 -6.011795161E-03 -5.786742059E-01  1.000925964E-01  0.000000000E+00 -5.786742059E-01 -6.011795161E-03 -4.819859659E-01 
        18  4.819859659E-01  6.011795161E-03 -5.786742059E-01  9.874001519E-02  0.000000000E+00 -5.786742059E-01  6.011795161E-03  4.819859659E-01 
        19  4.829327581E-01 -9.200498007E-04 -5.777274137E-01  1.049720941E-01  0.000000000E+00 -5.777274137E-01 -9.200498007E-04  4.829327581E-01 
        20 -4.829327581E-01  9.200498007E-04 -5.777274137E-01  1.046756052E-01  0.000000000E+00 -5.777274137E-01  9.200498007E-04 -4.829327581E-01 
        21 -4.834747840E-01 -3.513063305E-02 -5.771853877E-01  0.000000000E+00  7.336954490E-02 -5.771853877E-01 -3.513063305E-02 -4.834747840E-01 
        22  4.834747840E-01 -3.513063305E-02 -5.771853877E-01  0.000000000E+00 -9.918007835E-02 -5.771853877E-01 -3.513063305E-02  4.834747840E-01 
        23 -4.834747840E-01  3.513063305E-02 -5.771853877E-01  0.000000000E+00 -1.372703690E-01 -5.771853877E-01  3.513063305E-02 -4.834747840E-01 
        24  4.834747840E-01  3.513063305E-02 -5.771853877E-01  0.000000000E+00 -6.017485400E-02 -5.771853877E-01  3.513063305E-02  4.834747840E-01 
        25  4.836532552E-01 -1.047545369E-02 -5.770069165E-01  1.022455800E-01  0.000000000E+00 -5.770069165E-01 -1.047545369E-02  4.836532552E-01 
        26 -4.836532552E-01  1.047545369E-02 -5.770069165E-01  1.025168548E-01  0.000000000E+00 -5.770069165E-01  1.047545369E-02 -4.836532552E-01 
        27 -4.839854304E-01 -1.206174001E-02 -5.766747414E-01  1.063853295E-01  0.000000000E+00 -5.766747414E-01 -1.206174001E-02 -4.839854304E-01 
        28  4.839854304E-01  1.206174001E-02 -5.766747414E-01  1.050904870E-01  0.000000000E+00 -5.766747414E-01  1.206174001E-02  4.839854304E-01 
        29 -4.856476337E-01 -1.985917152E-02 -5.750125381E-01  1.069408282E-01  0.000000000E+00 -5.750125381E-01 -1.985917152E-02 -4.856476337E-01 
        30  4.856476337E-01  1.985917152E-02 -5.750125381E-01  1.061244958E-01  0.000000000E+00 -5.750125381E-01  1.985917152E-02  4.856476337E-01 
        31  4.857657511E-01 -1.946092315E-02 -5.748944207E-01  1.083803105E-01  0.000000000E+00 -5.748944207E-01 -1.946092315E-02  4.857657511E-01 
        32 -4.857657511E-01  1.946092315E-02 -5.748944207E-01  1.066054121E-01  0.000000000E+00 -5.748944207E-01  1.946092315E-02 -4.857657511E-01 
        33 -4.864352481E-01 -4.208902990E-02 -5.742249236E-01  0.000000000E+00 -6.339453685E-03 -5.742249236E-01 -4.208902990E-02 -4.864352481E-01 
        34  4.864352481E-01 -4.208902990E-02 -5.742249236E-01  0.000000000E+00 -1.081005955E-01 -5.742249236E-01 -4.208902990E-02  4.864352481E-01 
        35 -4.864352481E-01  4.208902990E-02 -5.742249236E-01  0.000000000E+00 -1.900780314E-01 -5.742249236E-01  4.208902990E-02 -4.864352481E-01 
        36  4.864352481E-01  4.208902990E-02 -5.742249236E-01  0.000000000E+00  3.126082050E-02 -5.742249236E-01  4.208902990E-02  4.864352481E-01 
        37 -4.869752274E-01 -3.701976473E-03 -5.736849444E-01  1.204104659E-01  0.000000000E+00 -5.736849444E-01 -3.701976473E-03 -4.869752274E-01 
        38  4.869752274E-01  3.701976473E-03 -5.736849444E-01  1.203347801E-01  0.000000000E+00 -5.736849444E-01  3.701976473E-03  4.869752274E-01 
        39  4.874836772E-01 -3.541387074E-03 -5.731764946E-01  1.216246174E-01  0.000000000E+00 -5.731764946E-01 -3.541387074E-03  4.874836772E-01 
        40 -4.874836772E-01  3.541387074E-03 -5.731764946E-01  1.213062261E-01  0.000000000E+00 -5.731764946E-01  3.541387074E-03 -4.874836772E-01 
        41 -4.877957918E-01 -2.733038717E-02 -5.728643800E-01  1.099482398E-01  0.000000000E+00 -5.728643800E-01 -2.733038717E-02 -4.877957918E-01 
        42  4.877956794E-01  2.733027707E-02 -5.728644924E-01  1.087061211E-01  0.000000000E+00 -5.728644924E-01  2.733027707E-02  4.877956794E-01 
        43  4.880014849E-01 -2.702805065E-02 -5.726586869E-01  1.090380954E-01  0.000000000E+00 -5.726586869E-01 -2.702805065E-02  4.880014849E-01 
        44 -4.880014626E-01  2.702799809E-02 -5.726587092E-01  1.090154234E-01  0.000000000E+00 -5.726587092E-01  2.702799809E-02 -4.880014626E-01 
        45 -4.899103391E-01 -4.855397136E-02 -5.707498327E-01  0.000000000E+00 -1.006655980E-01 -5.707498327E-01 -4.855397136E-02 -4.899103391E-01 
        46  4.899103391E-01 -4.855397136E-02 -5.707498327E-01  0.000000000E+00 -5.061690023E-02 -5.707498327E-01 -4.855397136E-02  4.899103391E-01 
        47 -4.899103391E-01  4.855397136E-02 -5.707498327E-01  0.000000000E+00 -8.776195496E-02 -5.707498327E-01  4.855397136E-02 -4.899103391E-01 
        48  4.899103391E-01  4.855397136E-02 -5.707498327E-01  0.000000000E+00 -9.087022832E-02 -5.707498327E-01  4.855397136E-02  4.899103391E-01 
        49 -4.900054249E-01 -3.423067741E-02 -5.706547469E-01  1.089798045E-01  0.000000000E+00 -5.706547469E-01 -3.423067741E-02 -4.900054249E-01 
        50  4.900054249E-01  3.423067741E-02 -5.706547469E-01  1.097635768E-01  0.000000000E+00 -5.706547469E-01  3.423067741E-02  4.900054249E-01 
        51  4.904791030E-01 -3.310582135E-02 -5.701810687E-01  1.098201400E-01  0.000000000E+00 -5.701810687E-01 -3.310582135E-02  4.904791030E-01 
        52 -4.904791030E-01  3.310582135E-02 -5.701810687E-01  1.097050919E-01  0.000000000E+00 -5.701810687E-01  3.310582135E-02 -4.904791030E-01 
        53 -4.910679944E-01 -1.066356571E-02 -5.695921774E-01  1.220027107E-01  0.000000000E+00 -5.695921774E-01 -1.066356571E-02 -4.910679944E-01 
        54  4.910679944E-01  1.066356571E-02 -5.695921774E-01  1.206967311E-01  0.000000000E+00 -5.695921774E-01  1.066356571E-02  4.910679944E-01 
        55  4.915533088E-01 -1.001340835E-02 -5.691068630E-01  1.215936528E-01  0.000000000E+00 -5.691068630E-01 -1.001340835E-02  4.915533088E-01 
        56 -4.915533088E-01  1.001340835E-02 -5.691068630E-01  1.215692719E-01  0.000000000E+00 -5.691068630E-01  1.001340835E-02 -4.915533088E-01 
        57 -4.923038367E-01  0.000000000E+00 -5.683563351E-01  1.206518285E-01  0.000000000E+00 -5.683563351E-01  0.000000000E+00 -4.923038367E-01 
        58  4.923038367E-01  0.000000000E+00 -5.683563351E-01  1.193173585E-01  0.000000000E+00 -5.683563351E-01  0.000000000E+00  4.923038367E-01 
        59 -4.923179484E-01 -2.008758701E-02 -5.683422234E-01  1.214632538E-01  0.000000000E+00 -5.683422234E-01 -2.008758701E-02 -4.923179484E-01 
        60  4.923179484E-01  2.008758701E-02 -5.683422234E-01  1.200594210E-01  0.000000000E+00 -5.683422234E-01  2.008758701E-02  4.923179484E-01 
        61  4.928735136E-01 -1.993454051E-02 -5.677866581E-01  1.226472109E-01  0.000000000E+00 -5.677866581E-01 -1.993454051E-02  4.928735136E-01 
        62 -4.928735136E-01  1.993454051E-02 -5.677866581E-01  1.210594866E-01  0.000000000E+00 -5.677866581E-01  1.993454051E-02 -4.928735136E-01 
        63 -4.933097261E-01 -3.975544552E-02 -5.673504457E-01  1.123927102E-01  0.000000000E+00 -5.673504457E-01 -3.975544552E-02 -4.933097261E-01 
        64  4.933097261E-01 -3.975544552E-02 -5.673504457E-01  1.085454729E-01  0.000000000E+00 -5.673504457E-01 -3.975544552E-02  4.933097261E-01 
        65 -4.933097261E-01  3.975544552E-02 -5.673504457E-01  1.098523867E-01  0.000000000E+00 -5.673504457E-01  3.975544552E-02 -4.933097261E-01 
        66  4.933097261E-01  3.975544552E-02 -5.673504457E-01  1.112323468E-01  0.000000000E+00 -5.673504457E-01  3.975544552E-02  4.933097261E-01 
        67 -4.938593146E-01 -5.444966189E-02 -5.668008572E-01  0.000000000E+00 -2.473678941E-02 -5.668008572E-01 -5.444966189E-02 -4.938593146E-01 
        68  4.938593146E-01 -5.444966189E-02 -5.668008572E-01  0.000000000E+00 -4.749025726E-02 -5.668008572E-01 -5.444966189E-02  4.938593146E-01 
        69 -4.938593146E-01  5.444966189E-02 -5.668008572E-01  0.000000000E+00  5.841276059E-02 -5.668008572E-01  5.444966189E-02 -4.938593146E-01 
        70  4.938593146E-01  5.444966189E-02 -5.668008572E-01  0.000000000E+00  2.288693422E-02 -5.668008572E-01  5.444966189E-02  4.938593146E-01 
        71  4.942646298E-01  2.691323178E-02 -5.663955420E-01  1.204678801E-01  0.000000000E+00 -5.663955420E-01  2.691323178E-02  4.942646298E-01 
        72 -4.942653044E-01 -2.691389237E-02 -5.663948674E-01  1.220003855E-01  0.000000000E+00 -5.663948674E-01 -2.691389237E-02 -4.942653044E-01 
        73 -4.952022235E-01  2.606666550E-02 -5.654579483E-01  1.198245845E-01  0.000000000E+00 -5.654579483E-01  2.606666550E-02 -4.952022235E-01 
        74  4.952023989E-01 -2.606768445E-02 -5.654577728E-01  1.227450982E-01  0.000000000E+00 -5.654577728E-01 -2.606768445E-02  4.952023989E-01 
        75 -4.961961187E-01 -6.098171597E-03 -5.644640531E-01  1.084513361E-01  0.000000000E+00 -5.644640531E-01 -6.098171597E-03 -4.961961187E-01 
        76  4.961961187E-01 -6.098171597E-03 -5.644640531E-01  1.039755316E-01  0.000000000E+00 -5.644640531E-01 -6.098171597E-03  4.961961187E-01 
        77 -4.961961187E-01  6.098171597E-03 -5.644640531E-01  1.077973333E-01  0.000000000E+00 -5.644640531E-01  6.098171597E-03 -4.961961187E-01 
        78  4.961961187E-01  6.098171597E-03 -5.644640531E-01  1.029385611E-01  0.000000000E+00 -5.644640531E-01  6.098171597E-03  4.961961187E-01 
        79 -4.967769937E-01 -4.585315125E-02 -5.638831781E-01  1.115579770E-01  0.000000000E+00 -5.638831781E-01 -4.585315125E-02 -4.967769937E-01 
        80  4.967769937E-01 -4.585315125E-02 -5.638831781E-01  1.103661439E-01  0.000000000E+00 -5.638831781E-01 -4.585315125E-02  4.967769937E-01 
        81 -4.967769937E-01  4.585315125E-02 -5.638831781E-01  1.109119915E-01  0.000000000E+00 -5.638831781E-01  4.585315125E-02 -4.967769937E-01 
        82  4.967769937E-01  4.585315125E-02 -5.638831781E-01  1.101492712E-01  0.000000000E+00 -5.638831781E-01  4.585315125E-02  4.967769937E-01 
        83 -4.968517994E-01 -3.285944547E-02 -5.638083724E-01  1.222048790E-01  0.000000000E+00 -5.638083724E-01 -3.285944547E-02 -4.968517994E-01 
        84  4.968517994E-01  3.285944547E-02 -5.638083724E-01  1.200859625E-01  0.000000000E+00 -5.638083724E-01  3.285944547E-02  4.968517994E-01 
        85  4.973778193E-01 -3.244417265E-02 -5.632823525E-01  1.226717601E-01  0.000000000E+00 -5.632823525E-01 -3.244417265E-02  4.973778193E-01 
        86 -4.973778193E-01  3.244417265E-02 -5.632823525E-01  1.197417292E-01  0.000000000E+00 -5.632823525E-01  3.244417265E-02 -4.973778193E-01 
        87  4.979594600E-01  2.095000203E-02 -5.627007118E-01  1.071339223E-01  0.000000000E+00 -5.627007118E-01  2.095000203E-02  4.979594600E-01 
        88 -4.979651189E-01 -2.095772999E-02 -5.626950529E-01  1.091481083E-01  0.000000000E+00 -5.626950529E-01 -2.095772999E-02 -4.979651189E-01 
        89 -4.982113394E-01 -1.345490354E-02 -5.624488324E-01  9.444022024E-02  0.000000000E+00 -5.624488324E-01 -1.345490354E-02 -4.982113394E-01 
        90  4.982113394E-01 -1.345490354E-02 -5.624488324E-01  9.515005482E-02  0.000000000E+00 -5.624488324E-01 -1.345490354E-02  4.982113394E-01 
        91 -4.982113394E-01  1.345490354E-02 -5.624488324E-01  9.690479094E-02  0.000000000E+00 -5.624488324E-01  1.345490354E-02 -4.982113394E-01 
        92  4.982113394E-01  1.345490354E-02 -5.624488324E-01  8.943934196E-02  0.000000000E+00 -5.624488324E-01  1.345490354E-02  4.982113394E-01 
        93 -4.982193476E-01  2.852810096E-19 -5.624408242E-01  9.165207529E-02  0.000000000E+00 -5.624408242E-01  2.852810096E-19 -4.982193476E-01 
        94  4.982193476E-01 -2.852810096E-19 -5.624408242E-01  8.353153888E-02  0.000000000E+00 -5.624408242E-01 -2.852810096E-19  4.982193476E-01 
        95 -4.982358765E-01 -5.970697993E-02 -5.624242952E-01  0.000000000E+00  8.823868793E-04 -5.624242952E-01 -5.970697993E-02 -4.982358765E-01 
        96  4.982358765E-01 -5.970697993E-02 -5.624242952E-01  0.000000000E+00  4.082177067E-02 -5.624242952E-01 -5.970697993E-02  4.982358765E-01 
        97 -4.982358765E-01  5.970697993E-02 -5.624242952E-01  0.000000000E+00  1.404251531E-03 -5.624242952E-01  5.970697993E-02 -4.982358765E-01 
        98  4.982358765E-01  5.970697993E-02 -5.624242952E-01  0.000000000E+00  3.693797142E-03 -5.624242952E-01  5.970697993E-02  4.982358765E-01 
        99 -4.985094191E-01 -3.892988339E-02 -5.621507527E-01  1.234429230E-01  0.000000000E+00 -5.621507527E-01 -3.892988339E-02 -4.985094191E-01 
       100  4.985094191E-01  3.892988339E-02 -5.621507527E-01  1.201648593E-01  0.000000000E+00 -5.621507527E-01  3.892988339E-02  4.985094191E-01 
       101  4.985359357E-01 -2.016881086E-02 -5.621242360E-01  1.096340227E-01  0.000000000E+00 -5.621242360E-01 -2.016881086E-02  4.985359357E-01 
       102 -4.985359357E-01  2.016881086E-02 -5.621242360E-01  1.038962748E-01  0.000000000E+00 -5.621242360E-01  2.016881086E-02 -4.985359357E-01 
       103  4.986146231E-01 -3.884682882E-02 -5.620455487E-01  1.237368102E-01  0.000000000E+00 -5.620455487E-01 -3.884682882E-02  4.986146231E-01 
       104 -4.986146231E-01  3.884682882E-02 -5.620455487E-01  1.199728472E-01  0.000000000E+00 -5.620455487E-01  3.884682882E-02 -4.986146231E-01 
       105 -5.006278002E-01 -5.126871981E-02 -5.600323716E-01  1.093653012E-01  0.000000000E+00 -5.600323716E-01 -5.126871981E-02 -5.006278002E-01 
       106  5.006278002E-01 -5.126871981E-02 -5.600323716E-01  1.125088235E-01  0.000000000E+00 -5.600323716E-01 -5.126871981E-02  5.006278002E-01 
       107 -5.006278002E-01  5.126871981E-02 -5.600323716E-01  1.084915979E-01  0.000000000E+00 -5.600323716E-01  5.126871981E-02 -5.006278002E-01 
       108  5.006278002E-01  5.126871981E-02 -5.600323716E-01  1.079928015E-01  0.000000000E+00 -5.600323716E-01  5.126871981E-02  5.006278002E-01 
       109 -5.007948391E-01 -6.110174925E-03 -5.598653327E-01  6.590732751E-02  0.000000000E+00 -5.598653327E-01 -6.110174925E-03 -5.007948391E-01 
       110  5.007948391E-01 -6.110174925E-03 -5.598653327E-01  6.189855955E-02  0.000000000E+00 -5.598653327E-01 -6.110174925E-03  5.007948391E-01 
       111 -5.007948391E-01  6.110174925E-03 -5.598653327E-01  7.193186449E-02  0.000000000E+00 -5.598653327E-01  6.110174925E-03 -5.007948391E-01 
       112  5.007948391E-01  6.110174925E-03 -5.598653327E-01  5.832956529E-02  0.000000000E+00 -5.598653327E-01  6.110174925E-03  5.007948391E-01 
       113  5.008137575E-01  2.625616094E-02 -5.598464143E-01  1.017821435E-01  0.000000000E+00 -5.598464143E-01  2.625616094E-02  5.008137575E-01 
       114 -5.008178049E-01 -2.626012449E-02 -5.598423669E-01  1.022510799E-01  0.000000000E+00 -5.598423669E-01 -2.626012449E-02 -5.008178049E-01 
       115 -5.013548189E-01  2.589096818E-02 -5.593053529E-01  9.423955947E-02  0.000000000E+00 -5.593053529E-01  2.589096818E-02 -5.013548189E-01 
       116  5.013587477E-01 -2.589663745E-02 -5.593014241E-01  9.985009414E-02  0.000000000E+00 -5.593014241E-01 -2.589663745E-02  5.013587477E-01 
       117 -5.020638691E-01 -4.256620522E-02 -5.585963027E-01  1.222826543E-01  0.000000000E+00 -5.585963027E-01 -4.256620522E-02 -5.020638691E-01 
       118  5.020638691E-01 -4.256620522E-02 -5.585963027E-01  1.232355947E-01  0.000000000E+00 -5.585963027E-01 -4.256620522E-02  5.020638691E-01 
       119 -5.020638691E-01  4.256620522E-02 -5.585963027E-01  1.177682086E-01  0.000000000E+00 -5.585963027E-01  4.256620522E-02 -5.020638691E-01 
       120  5.020638691E-01  4.256620522E-02 -5.585963027E-01  1.181169238E-01  0.000000000E+00 -5.585963027E-01  4.256620522E-02  5.020638691E-01 
       121 -5.029887138E-01 -6.426428821E-02 -5.576714580E-01  0.000000000E+00  6.610186256E-02 -5.576714580E-01 -6.426428821E-02 -5.029887138E-01 
       122  5.029887138E-01 -6.426428821E-02 -5.576714580E-01  0.000000000E+00  5.484096470E-02 -5.576714580E-01 -6.426428821E-02  5.029887138E-01 
       123 -5.029887138E-01  6.426428821E-02 -5.576714580E-01  0.000000000E+00 -5.067086411E-02 -5.576714580E-01  6.426428821E-02 -5.029887138E-01 
       124  5.029887138E-01  6.426428821E-02 -5.576714580E-01  0.000000000E+00  1.276860280E-01 -5.576714580E-01  6.426428821E-02  5.029887138E-01 
       125  5.032637981E-01  3.469856786E-02 -5.573963737E-01  1.040978093E-01  0.000000000E+00 -5.573963737E-01  3.469856786E-02  5.032637981E-01 
       126 -5.032643763E-01 -3.469913408E-02 -5.573957955E-01  1.076896841E-01  0.000000000E+00 -5.573957955E-01 -3.469913408E-02 -5.032643763E-01 
       127 -5.032830336E-01 -1.090202924E-02 -5.573771382E-01  4.470479873E-02  0.000000000E+00 -5.573771382E-01 -1.090202924E-02 -5.032830336E-01 
       128  5.032830336E-01 -1.090202924E-02 -5.573771382E-01  4.746466244E-02  0.000000000E+00 -5.573771382E-01 -1.090202924E-02  5.032830336E-01 
       129 -5.032830336E-01  1.090202924E-02 -5.573771382E-01  5.271381344E-02  0.000000000E+00 -5.573771382E-01  1.090202924E-02 -5.032830336E-01 
       130  5.032830336E-01  1.090202924E-02 -5.573771382E-01  4.058174538E-02  0.000000000E+00 -5.573771382E-01  1.090202924E-02  5.032830336E-01 
       131 -5.033835879E-01  0.000000000E+00 -5.572765839E-01  4.809905372E-02  0.000000000E+00 -5.572765839E-01  0.000000000E+00 -5.033835879E-01 
       132  5.033835879E-01  0.000000000E+00 -5.572765839E-01  4.076074662E-02  0.000000000E+00 -5.572765839E-01  0.000000000E+00  5.033835879E-01 
       133 -5.034312674E-01  3.457520784E-02 -5.572289044E-01  1.018252432E-01  0.000000000E+00 -5.572289044E-01  3.457520784E-02 -5.034312674E-01 
       134  5.034318287E-01 -3.457601774E-02 -5.572283431E-01  1.074948909E-01  0.000000000E+00 -5.572283431E-01 -3.457601774E-02  5.034318287E-01 
       135 -5.041896248E-01  1.803812690E-02 -5.564705470E-01  5.834331777E-02  0.000000000E+00 -5.564705470E-01  1.803812690E-02 -5.041896248E-01 
       136  5.041896248E-01  1.803812690E-02 -5.564705470E-01  5.632808187E-02  0.000000000E+00 -5.564705470E-01  1.803812690E-02  5.041896248E-01 
       137 -5.042131974E-01 -1.807214252E-02 -5.564469744E-01  5.484594416E-02  0.000000000E+00 -5.564469744E-01 -1.807214252E-02 -5.042131974E-01 
       138  5.042131974E-01 -1.807214252E-02 -5.564469744E-01  6.016985692E-02  0.000000000E+00 -5.564469744E-01 -1.807214252E-02  5.042131974E-01 
       139 -5.050293704E-01 -5.606960412E-02 -5.556308014E-01  1.087732195E-01  0.000000000E+00 -5.556308014E-01 -5.606960412E-02 -5.050293704E-01 
       140  5.050293704E-01 -5.606960412E-02 -5.556308014E-01  1.112048755E-01  0.000000000E+00 -5.556308014E-01 -5.606960412E-02  5.050293704E-01 
       141 -5.050293704E-01  5.606960412E-02 -5.556308014E-01  1.073446214E-01  0.000000000E+00 -5.556308014E-01  5.606960412E-02 -5.050293704E-01 
       142  5.050293704E-01  5.606960412E-02 -5.556308014E-01  1.085464650E-01  0.000000000E+00 -5.556308014E-01  5.606960412E-02  5.050293704E-01 
       143 -5.062728751E-01 -5.472083006E-03 -5.543872966E-01  2.767127945E-02  0.000000000E+00 -5.543872966E-01 -5.472083006E-03 -5.062728751E-01 
       144  5.062728751E-01 -5.472083006E-03 -5.543872966E-01  3.115501236E-02  0.000000000E+00 -5.543872966E-01 -5.472083006E-03  5.062728751E-01 
       145 -5.062728687E-01  5.471561434E-03 -5.543873031E-01  3.616240554E-02  0.000000000E+00 -5.543873031E-01  5.471561434E-03 -5.062728687E-01 
       146  5.062728687E-01  5.471561434E-03 -5.543873031E-01  2.575752813E-02  0.000000000E+00 -5.543873031E-01  5.471561434E-03  5.062728687E-01 
       147 -5.065872228E-01 -4.056736354E-02 -5.540729490E-01  1.096008290E-01  0.000000000E+00 -5.540729490E-01 -4.056736354E-02 -5.065872228E-01 
       148  5.065871072E-01  4.056725029E-02 -5.540730646E-01  1.029735628E-01  0.000000000E+00 -5.540730646E-01  4.056725029E-02  5.065871072E-01 
       149  5.066207133E-01 -4.054274027E-02 -5.540394585E-01  1.096074121E-01  0.000000000E+00 -5.540394585E-01 -4.054274027E-02  5.066207133E-01 
       150 -5.066206010E-01  4.054257829E-02 -5.540395708E-01  9.877076624E-02  0.000000000E+00 -5.540395708E-01  4.054257829E-02 -5.066206010E-01 
       151 -5.067452739E-01 -4.695704900E-02 -5.539148978E-01  1.208175441E-01  0.000000000E+00 -5.539148978E-01 -4.695704900E-02 -5.067452739E-01 
       152  5.067452739E-01 -4.695704900E-02 -5.539148978E-01  1.205806034E-01  0.000000000E+00 -5.539148978E-01 -4.695704900E-02  5.067452739E-01 
       153 -5.067452739E-01  4.695704900E-02 -5.539148978E-01  1.133895554E-01  0.000000000E+00 -5.539148978E-01  4.695704900E-02 -5.067452739E-01 
       154  5.067452739E-01  4.695704900E-02 -5.539148978E-01  1.148093929E-01  0.000000000E+00 -5.539148978E-01  4.695704900E-02  5.067452739E-01 
       155  5.072150305E-01  2.708947753E-02 -5.534451413E-01  5.425274557E-02  0.000000000E+00 -5.534451413E-01  2.708947753E-02  5.072150305E-01 
       156 -5.072465669E-01 -2.713464409E-02 -5.534136049E-01  5.335144912E-02  0.000000000E+00 -5.534136049E-01 -2.713464409E-02 -5.072465669E-01 
       157  5.073646328E-01 -2.705354352E-02 -5.532955390E-01  5.627800974E-02  0.000000000E+00 -5.532955390E-01 -2.705354352E-02  5.073646328E-01 
       158 -5.077019442E-01  2.633469893E-02 -5.529582276E-01  5.274632053E-02  0.000000000E+00 -5.529582276E-01  2.633469893E-02 -5.077019442E-01 
       159 -5.080621036E-01 -6.806815648E-02 -5.525980682E-01  0.000000000E+00 -7.368530139E-03 -5.525980682E-01 -6.806815648E-02 -5.080621036E-01 
       160  5.080621036E-01 -6.806815648E-02 -5.525980682E-01  0.000000000E+00  2.100422593E-03 -5.525980682E-01 -6.806815648E-02  5.080621036E-01 
       161 -5.080621036E-01  6.806815648E-02 -5.525980682E-01  0.000000000E+00  5.103558986E-02 -5.525980682E-01  6.806815648E-02 -5.080621036E-01 
       162  5.080621036E-01  6.806815648E-02 -5.525980682E-01  0.000000000E+00  1.291661478E-01 -5.525980682E-01  6.806815648E-02  5.080621036E-01 
       163 -5.088228124E-01  1.163832800E-02 -5.518373594E-01  3.513712297E-02  0.000000000E+00 -5.518373594E-01  1.163832800E-02 -5.088228124E-01 
       164  5.088228124E-01  1.163832800E-02 -5.518373594E-01  1.967403909E-02  0.000000000E+00 -5.518373594E-01  1.163832800E-02  5.088228124E-01 
       165 -5.089395526E-01 -1.181240872E-02 -5.517206192E-01  1.612064724E-02 -3.055485616E-03 -5.517206192E-01 -1.181240872E-02 -5.089395526E-01 
       166  5.089395526E-01 -1.181240872E-02 -5.517206192E-01  2.905950326E-02  0.000000000E+00 -5.517206192E-01 -1.181240872E-02  5.089395526E-01 
       167 -5.090785160E-01 -6.045668559E-02 -5.515816558E-01  1.065066009E-01  0.000000000E+00 -5.515816558E-01 -6.045668559E-02 -5.090785160E-01 
       168  5.090785160E-01 -6.045668559E-02 -5.515816558E-01  1.072153715E-01  0.000000000E+00 -5.515816558E-01 -6.045668559E-02  5.090785160E-01 
       169 -5.090785160E-01  6.045668559E-02 -5.515816558E-01  1.052630810E-01  0.000000000E+00 -5.515816558E-01  6.045668559E-02 -5.090785160E-01 
       170  5.090785160E-01  6.045668559E-02 -5.515816558E-01  1.098981523E-01  0.000000000E+00 -5.515816558E-01  6.045668559E-02  5.090785160E-01 
       171 -5.094888274E-01  6.923268464E-05 -5.511713444E-01  2.269911673E-02  0.000000000E+00 -5.511713444E-01  6.923268464E-05 -5.094888274E-01 
       172  5.094888274E-01  6.923268464E-05 -5.511713444E-01  2.103040599E-02  0.000000000E+00 -5.511713444E-01  6.923268464E-05  5.094888274E-01 
       173 -5.096718457E-01 -3.528205135E-02 -5.509883261E-01  6.807150300E-02  0.000000000E+00 -5.509883261E-01 -3.528205135E-02 -5.096718457E-01 
