nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        34 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01  0.000000000E+00  7.909026160E-06 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        35  1.949380337E-01 -3.978156811E-02 -4.648027429E-01  0.000000000E+00 -7.159979865E-05 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        36  1.957051474E-01  2.167332072E-02 -4.643598496E-01  2.524880529E-03  0.000000000E+00 -4.643598496E-01  2.167332072E-02  1.957051474E-01 
        37 -1.958513353E-01 -2.617842504E-02 -4.642754480E-01  2.122952790E-03  0.000000000E+00 -4.642754480E-01 -2.617842504E-02 -1.958513353E-01 
        38  1.965730904E-01  7.943479823E-03 -4.638587425E-01  3.707638841E-03  0.000000000E+00 -4.638587425E-01  7.943479823E-03  1.965730904E-01 
        39 -1.966325679E-01  2.148768289E-02 -4.638244032E-01  2.849284609E-03  0.000000000E+00 -4.638244032E-01  2.148768289E-02 -1.966325679E-01 
        40 -1.968496756E-01  4.310905577E-02 -4.636990560E-01  0.000000000E+00  1.371001188E-05 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        41  1.968496756E-01  4.310905577E-02 -4.636990560E-01  0.000000000E+00 -1.521120803E-04 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        42 -1.972589385E-01  7.362573561E-03 -4.634627679E-01  4.075204937E-03  0.000000000E+00 -4.634627679E-01  7.362573561E-03 -1.972589385E-01 
        43  1.978013377E-01 -2.406881830E-02 -4.631496136E-01  2.982457602E-03  0.000000000E+00 -4.631496136E-01 -2.406881830E-02  1.978013377E-01 
        44  1.984555691E-01 -2.902844789E-02 -4.627718929E-01  2.449140378E-03  0.000000000E+00 -4.627718929E-01 -2.902844789E-02  1.984555691E-01 
        45  1.985310896E-01  2.850792087E-02 -4.627282912E-01  2.747108002E-03  0.000000000E+00 -4.627282912E-01  2.850792087E-02  1.985310896E-01 
        46 -1.986061132E-01 -8.072979593E-05 -4.626849763E-01  4.599353008E-03  0.000000000E+00 -4.626849763E-01 -8.072979593E-05 -1.986061132E-01 
        47  1.986061132E-01 -8.072979593E-05 -4.626849763E-01  4.587579596E-03  0.000000000E+00 -4.626849763E-01 -8.072979593E-05  1.986061132E-01 
        48 -1.988001221E-01  2.859687448E-02 -4.625729652E-01  2.747841373E-03  0.000000000E+00 -4.625729652E-01  2.859687448E-02 -1.988001221E-01 
        49 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01  0.000000000E+00 -6.332052711E-05 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        50  1.989119778E-01 -4.631434612E-02 -4.625083852E-01  0.000000000E+00 -9.607222741E-06 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        51 -1.991795706E-01 -8.353601055E-03 -4.623538905E-01  4.587182452E-03  0.000000000E+00 -4.623538905E-01 -8.353601055E-03 -1.991795706E-01 
        52  1.991795706E-01 -8.353601055E-03 -4.623538905E-01  4.635339742E-03  0.000000000E+00 -4.623538905E-01 -8.353601055E-03  1.991795706E-01 
        53 -1.993080852E-01 -3.324008961E-02 -4.622796925E-01  2.304327877E-03  0.000000000E+00 -4.622796925E-01 -3.324008961E-02 -1.993080852E-01 
        54 -1.995414367E-01 -1.832751837E-02 -4.621449670E-01  4.112469576E-03  0.000000000E+00 -4.621449670E-01 -1.832751837E-02 -1.995414367E-01 
        55  1.998533802E-01 -1.811723723E-02 -4.619648663E-01  4.220418846E-03  0.000000000E+00 -4.619648663E-01 -1.811723723E-02  1.998533802E-01 
        56  2.008408653E-01 -3.474727069E-02 -4.613947415E-01  2.616456717E-03  0.000000000E+00 -4.613947415E-01 -3.474727069E-02  2.008408653E-01 
        57 -2.011190946E-01  4.938835343E-02 -4.612341058E-01  0.000000000E+00 -1.320818815E-05 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        58  2.011190946E-01  4.938835343E-02 -4.612341058E-01  0.000000000E+00 -7.724607427E-05 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        59  2.014247136E-01  3.627334152E-02 -4.610576566E-01  2.408028723E-03  0.000000000E+00 -4.610576566E-01  3.627334152E-02  2.014247136E-01 
        60 -2.015770278E-01  3.641830155E-02 -4.609697179E-01  2.441175445E-03  0.000000000E+00 -4.609697179E-01  3.641830155E-02 -2.015770278E-01 
        61  2.018929833E-01  1.411919401E-02 -4.607873010E-01  5.015173189E-03  0.000000000E+00 -4.607873010E-01  1.411919401E-02  2.018929833E-01 
        62 -2.020767041E-01 -3.991560036E-02 -4.606812297E-01  1.972109471E-03  0.000000000E+00 -4.606812297E-01 -3.991560036E-02 -2.020767041E-01 
        63  2.021667786E-01 -4.033762739E-02 -4.606292252E-01  1.845413674E-03  0.000000000E+00 -4.606292252E-01 -4.033762739E-02  2.021667786E-01 
        64  2.024854882E-01  2.232400070E-02 -4.604452181E-01  4.652400054E-03  0.000000000E+00 -4.604452181E-01  2.232400070E-02  2.024854882E-01 
        65 -2.029708878E-01  1.396574043E-02 -4.601649725E-01  5.319345143E-03  0.000000000E+00 -4.601649725E-01  1.396574043E-02 -2.029708878E-01 
        66  2.030044806E-01 -2.596809974E-02 -4.601455776E-01  4.262077211E-03  0.000000000E+00 -4.601455776E-01 -2.596809974E-02  2.030044806E-01 
        67 -2.030278974E-01 -2.639117822E-02 -4.601320580E-01  4.392080440E-03  0.000000000E+00 -4.601320580E-01 -2.639117822E-02 -2.030278974E-01 
        68 -2.033351880E-01  2.213298237E-02 -4.599546436E-01  4.847407653E-03  0.000000000E+00 -4.599546436E-01  2.213298237E-02 -2.033351880E-01 
        69 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01  0.000000000E+00 -1.264813394E-04 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        70  2.034647697E-01 -5.232236409E-02 -4.598798297E-01  0.000000000E+00 -5.251570341E-05 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        71  2.043070538E-01  4.338391147E-02 -4.593935367E-01  1.893284103E-03  0.000000000E+00 -4.593935367E-01  4.338391147E-02  2.043070538E-01 
        72 -2.043324395E-01  4.340807147E-02 -4.593788802E-01  1.908793294E-03  0.000000000E+00 -4.593788802E-01  4.340807147E-02 -2.043324395E-01 
        73 -2.045968549E-01  5.054816458E-03 -4.592262200E-01  6.120424468E-03  0.000000000E+00 -4.592262200E-01  5.054816458E-03 -2.045968549E-01 
        74  2.045968549E-01  5.054816458E-03 -4.592262200E-01  6.078260022E-03  0.000000000E+00 -4.592262200E-01  5.054816458E-03  2.045968549E-01 
        75 -2.059423539E-01  5.510806131E-02 -4.584493958E-01  0.000000000E+00 -6.332805325E-05 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        76  2.059423539E-01  5.510806131E-02 -4.584493958E-01  0.000000000E+00 -9.166701808E-05 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        77 -2.062872663E-01 -1.323616916E-02 -4.582502605E-01  6.169731496E-03  0.000000000E+00 -4.582502605E-01 -1.323616916E-02 -2.062872663E-01 
        78  2.062872663E-01 -1.323616916E-02 -4.582502605E-01  6.148631063E-03  0.000000000E+00 -4.582502605E-01 -1.323616916E-02  2.062872663E-01 
        79 -2.063725380E-01 -3.998666946E-03 -4.582010288E-01  6.424960762E-03  0.000000000E+00 -4.582010288E-01 -3.998666946E-03 -2.063725380E-01 
        80  2.063725380E-01 -3.998666946E-03 -4.582010288E-01  6.428970418E-03  0.000000000E+00 -4.582010288E-01 -3.998666946E-03  2.063725380E-01 
        81 -2.067100945E-01 -2.072535495E-02 -4.580061405E-01  5.853310472E-03  0.000000000E+00 -4.580061405E-01 -2.072535495E-02 -2.067100945E-01 
        82 -2.067792679E-01 -4.450942930E-02 -4.579662032E-01  2.349858925E-03  0.000000000E+00 -4.579662032E-01 -4.450942930E-02 -2.067792679E-01 
        83  2.067792679E-01 -4.450942930E-02 -4.579662032E-01  2.260324502E-03  0.000000000E+00 -4.579662032E-01 -4.450942930E-02  2.067792679E-01 
        84 -2.069862057E-01  4.860619026E-02 -4.578467276E-01  1.469203038E-03  0.000000000E+00 -4.578467276E-01  4.860619026E-02 -2.069862057E-01 
        85  2.069862057E-01  4.860619026E-02 -4.578467276E-01  1.419069896E-03  0.000000000E+00 -4.578467276E-01  4.860619026E-02  2.069862057E-01 
        86  2.071738529E-01  2.873079628E-02 -4.577383894E-01  5.019672566E-03  0.000000000E+00 -4.577383894E-01  2.873079628E-02  2.071738529E-01 
        87  2.073278781E-01 -2.910245873E-02 -4.576494630E-01  5.118600482E-03  0.000000000E+00 -4.576494630E-01 -2.910245873E-02  2.073278781E-01 
        88  2.073544549E-01 -2.164031702E-02 -4.576341188E-01  5.846239088E-03  0.000000000E+00 -4.576341188E-01 -2.164031702E-02  2.073544549E-01 
        89 -2.078187054E-01  2.951160284E-02 -4.573660837E-01  5.073541270E-03  0.000000000E+00 -4.573660837E-01  2.951160284E-02 -2.078187054E-01 
        90 -2.081132795E-01 -3.555459528E-02 -4.571960113E-01  4.344546337E-03  0.000000000E+00 -4.571960113E-01 -3.555459528E-02 -2.081132795E-01 
        91 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01  0.000000000E+00 -7.000394060E-05 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        92  2.085448242E-01 -5.773754876E-02 -4.569468588E-01  0.000000000E+00 -1.179863414E-04 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        93  2.088180218E-01  1.954606519E-02 -4.567891281E-01  6.212709119E-03  0.000000000E+00 -4.567891281E-01  1.954606519E-02  2.088180218E-01 
        94 -2.090848265E-01  3.817175293E-02 -4.566350883E-01  4.159783558E-03  0.000000000E+00 -4.566350883E-01  3.817175293E-02 -2.090848265E-01 
        95  2.090848265E-01  3.817175293E-02 -4.566350883E-01  4.112962006E-03  0.000000000E+00 -4.566350883E-01  3.817175293E-02  2.090848265E-01 
        96 -2.092276598E-01  1.856613969E-02 -4.565526235E-01  6.346945489E-03  0.000000000E+00 -4.565526235E-01  1.856613969E-02 -2.092276598E-01 
        97  2.093637480E-01 -3.633552273E-02 -4.564740529E-01  4.426860270E-03  0.000000000E+00 -4.564740529E-01 -3.633552273E-02  2.093637480E-01 
        98 -2.103203153E-01 -4.998942801E-02 -4.559217785E-01  2.018722876E-03  0.000000000E+00 -4.559217785E-01 -4.998942801E-02 -2.103203153E-01 
        99  2.103203153E-01 -4.998942801E-02 -4.559217785E-01  2.011457931E-03  0.000000000E+00 -4.559217785E-01 -4.998942801E-02  2.103203153E-01 
       100 -2.103778070E-01  4.475477489E-02 -4.558885857E-01  3.167226896E-03  0.000000000E+00 -4.558885857E-01  4.475477489E-02 -2.103778070E-01 
       101  2.103778070E-01  4.475477489E-02 -4.558885857E-01  3.131116506E-03  0.000000000E+00 -4.558885857E-01  4.475477489E-02  2.103778070E-01 
       102 -2.105636785E-01  1.053541388E-02 -4.557812727E-01  6.746526310E-03  0.000000000E+00 -4.557812727E-01  1.053541388E-02 -2.105636785E-01 
       103  2.105636785E-01  1.053541388E-02 -4.557812727E-01  6.703267529E-03  0.000000000E+00 -4.557812727E-01  1.053541388E-02  2.105636785E-01 
       104 -2.112648038E-01  6.020337284E-02 -4.553764778E-01  0.000000000E+00 -5.650129734E-05 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
       105  2.112648038E-01  6.020337284E-02 -4.553764778E-01  0.000000000E+00 -1.689116590E-04 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
       106 -2.114708379E-01 -2.694317654E-02 -4.552575240E-01  6.084166660E-03  0.000000000E+00 -4.552575240E-01 -2.694317654E-02 -2.114708379E-01 
       107 -2.117415208E-01  2.027452277E-03 -4.551012452E-01  6.848595515E-03  0.000000000E+00 -4.551012452E-01  2.027452277E-03 -2.117415208E-01 
       108  2.117415208E-01  2.027452277E-03 -4.551012452E-01  6.826122828E-03  0.000000000E+00 -4.551012452E-01  2.027452277E-03  2.117415208E-01 
       109 -2.127867924E-01 -1.066830186E-02 -4.544977573E-01  6.810345406E-03  0.000000000E+00 -4.544977573E-01 -1.066830186E-02 -2.127867924E-01 
       110  2.127867924E-01 -1.066830186E-02 -4.544977573E-01  6.792945232E-03  0.000000000E+00 -4.544977573E-01 -1.066830186E-02  2.127867924E-01 
       111 -2.130911046E-01 -1.900543525E-02 -4.543220626E-01  6.669319678E-03  0.000000000E+00 -4.543220626E-01 -1.900543525E-02 -2.130911046E-01 
       112  2.130911046E-01 -1.900543525E-02 -4.543220626E-01  6.679405183E-03  0.000000000E+00 -4.543220626E-01 -1.900543525E-02  2.130911046E-01 
       113 -2.136338603E-01 -4.650428408E-03 -4.540087024E-01  6.838359887E-03  0.000000000E+00 -4.540087024E-01 -4.650428408E-03 -2.136338603E-01 
       114  2.136338603E-01 -4.650428408E-03 -4.540087024E-01  6.796984255E-03  0.000000000E+00 -4.540087024E-01 -4.650428408E-03  2.136338603E-01 
       115  2.136388297E-01 -2.702198108E-02 -4.540058333E-01  6.275238800E-03  0.000000000E+00 -4.540058333E-01 -2.702198108E-02  2.136388297E-01 
       116 -2.136855360E-01  3.344803544E-02 -4.539788674E-01  5.717733650E-03  0.000000000E+00 -4.539788674E-01  3.344803544E-02 -2.136855360E-01 
       117 -2.137196785E-01  5.113510475E-02 -4.539591552E-01  2.508405140E-03  0.000000000E+00 -4.539591552E-01  5.113510475E-02 -2.137196785E-01 
       118  2.137196785E-01  5.113510475E-02 -4.539591552E-01  2.516156297E-03  0.000000000E+00 -4.539591552E-01  5.113510475E-02  2.137196785E-01 
       119  2.137202805E-01  3.350242692E-02 -4.539588077E-01  5.781754961E-03  0.000000000E+00 -4.539588077E-01  3.350242692E-02  2.137202805E-01 
       120 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01  0.000000000E+00 -8.241750535E-05 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
       121  2.140945825E-01 -6.249854393E-02 -4.537427043E-01  0.000000000E+00 -1.390720022E-04 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
       122 -2.147296545E-01  2.550357529E-02 -4.533760454E-01  6.452562312E-03  0.000000000E+00 -4.533760454E-01  2.550357529E-02 -2.147296545E-01 
       123  2.147296545E-01  2.550357529E-02 -4.533760454E-01  6.492499364E-03  0.000000000E+00 -4.533760454E-01  2.550357529E-02  2.147296545E-01 
       124 -2.152315874E-01 -5.377199431E-02 -4.530862543E-01  2.196800504E-03  0.000000000E+00 -4.530862543E-01 -5.377199431E-02 -2.152315874E-01 
       125  2.152315874E-01 -5.377199431E-02 -4.530862543E-01  2.226173512E-03  0.000000000E+00 -4.530862543E-01 -5.377199431E-02  2.152315874E-01 
       126 -2.153331892E-01 -4.439054587E-02 -4.530275944E-01  4.242277390E-03  0.000000000E+00 -4.530275944E-01 -4.439054587E-02 -2.153331892E-01 
       127  2.153331892E-01 -4.439054587E-02 -4.530275944E-01  4.234558815E-03  0.000000000E+00 -4.530275944E-01 -4.439054587E-02  2.153331892E-01 
       128 -2.160624736E-01  1.606341100E-02 -4.526065419E-01  6.684047635E-03  0.000000000E+00 -4.526065419E-01  1.606341100E-02 -2.160624736E-01 
       129  2.160624736E-01  1.606341100E-02 -4.526065419E-01  6.689035762E-03  0.000000000E+00 -4.526065419E-01  1.606341100E-02  2.160624736E-01 
       130 -2.165941548E-01  4.140622137E-02 -4.522995756E-01  5.014390082E-03  0.000000000E+00 -4.522995756E-01  4.140622137E-02 -2.165941548E-01 
       131  2.166014908E-01  4.137819890E-02 -4.522953401E-01  5.033147990E-03  0.000000000E+00 -4.522953401E-01  4.137819890E-02  2.166014908E-01 
       132 -2.170261390E-01  6.461655610E-02 -4.520501694E-01  0.000000000E+00  1.095213653E-05 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       133  2.170261390E-01  6.461655610E-02 -4.520501694E-01  0.000000000E+00 -1.515669100E-04 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       134 -2.175782209E-01 -3.412135713E-02 -4.517314248E-01  6.094285371E-03  0.000000000E+00 -4.517314248E-01 -3.412135713E-02 -2.175782209E-01 
       135  2.177546317E-01 -3.409264782E-02 -4.516295739E-01  6.110157811E-03  0.000000000E+00 -4.516295739E-01 -3.409264782E-02  2.177546317E-01 
       136 -2.180093524E-01  6.797697529E-03 -4.514825109E-01  6.377132021E-03  0.000000000E+00 -4.514825109E-01  6.797697529E-03 -2.180093524E-01 
       137  2.180093524E-01  6.797697529E-03 -4.514825109E-01  6.352783489E-03  0.000000000E+00 -4.514825109E-01  6.797697529E-03  2.180093524E-01 
       138 -2.180863978E-01 -1.951423939E-03 -4.514380287E-01  6.377627295E-03  0.000000000E+00 -4.514380287E-01 -1.951423939E-03 -2.180863978E-01 
       139  2.180863978E-01 -1.951423939E-03 -4.514380287E-01  6.365665424E-03  0.000000000E+00 -4.514380287E-01 -1.951423939E-03  2.180863978E-01 
       140 -2.189746688E-01 -2.526246787E-02 -4.509251852E-01  6.542561431E-03  0.000000000E+00 -4.509251852E-01 -2.526246787E-02 -2.189746688E-01 
       141  2.189746688E-01 -2.526246787E-02 -4.509251852E-01  6.559618887E-03  0.000000000E+00 -4.509251852E-01 -2.526246787E-02  2.189746688E-01 
       142 -2.191820527E-01 -8.661201573E-03 -4.508054520E-01  6.305907974E-03  0.000000000E+00 -4.508054520E-01 -8.661201573E-03 -2.191820527E-01 
       143  2.191820527E-01 -8.661201573E-03 -4.508054520E-01  6.270401329E-03  0.000000000E+00 -4.508054520E-01 -8.661201573E-03  2.191820527E-01 
       144 -2.193707253E-01  5.666512263E-02 -4.506965219E-01  2.195985801E-03  0.000000000E+00 -4.506965219E-01  5.666512263E-02 -2.193707253E-01 
       145  2.193707253E-01  5.666512263E-02 -4.506965219E-01  2.300685200E-03  0.000000000E+00 -4.506965219E-01  5.666512263E-02  2.193707253E-01 
       146 -2.195046153E-01 -1.620337450E-02 -4.506192205E-01  6.408467089E-03  0.000000000E+00 -4.506192205E-01 -1.620337450E-02 -2.195046153E-01 
       147  2.195046153E-01 -1.620337450E-02 -4.506192205E-01  6.410806260E-03  0.000000000E+00 -4.506192205E-01 -1.620337450E-02  2.195046153E-01 
       148 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01  0.000000000E+00 -1.498322474E-04 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       149  2.200511635E-01 -6.655140563E-02 -4.503036707E-01  0.000000000E+00 -1.526863841E-04 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       150 -2.202003390E-01  3.264702478E-02 -4.502175442E-01  6.280455072E-03  0.000000000E+00 -4.502175442E-01  3.264702478E-02 -2.202003390E-01 
       151  2.202003390E-01  3.264702478E-02 -4.502175442E-01  6.344092887E-03  0.000000000E+00 -4.502175442E-01  3.264702478E-02  2.202003390E-01 
       152 -2.212619575E-01  2.260230193E-02 -4.496046185E-01  6.325114889E-03  0.000000000E+00 -4.496046185E-01  2.260230193E-02 -2.212619575E-01 
       153  2.212619575E-01  2.260230193E-02 -4.496046185E-01  6.323485346E-03  0.000000000E+00 -4.496046185E-01  2.260230193E-02  2.212619575E-01 
       154 -2.219384879E-01  4.829776331E-02 -4.492140234E-01  4.531967525E-03  0.000000000E+00 -4.492140234E-01  4.829776331E-02 -2.219384879E-01 
       155  2.219384879E-01  4.829776331E-02 -4.492140234E-01  4.589049990E-03  0.000000000E+00 -4.492140234E-01  4.829776331E-02  2.219384879E-01 
       156 -2.225931413E-01 -5.878079985E-02 -4.488360592E-01  2.311849882E-03  0.000000000E+00 -4.488360592E-01 -5.878079985E-02 -2.225931413E-01 
       157  2.225931413E-01 -5.878079985E-02 -4.488360592E-01  2.361425908E-03  0.000000000E+00 -4.488360592E-01 -5.878079985E-02  2.225931413E-01 
       158 -2.226070322E-01  1.372487209E-02 -4.488280392E-01  5.786871761E-03  0.000000000E+00 -4.488280392E-01  1.372487209E-02 -2.226070322E-01 
       159  2.226070322E-01  1.372487209E-02 -4.488280392E-01  5.745958873E-03  0.000000000E+00 -4.488280392E-01  1.372487209E-02  2.226070322E-01 
       160 -2.227864073E-01 -5.007918080E-02 -4.487244770E-01  4.356721615E-03  0.000000000E+00 -4.487244770E-01 -5.007918080E-02 -2.227864073E-01 
       161  2.227864073E-01 -5.007918080E-02 -4.487244770E-01  4.360853374E-03  0.000000000E+00 -4.487244770E-01 -5.007918080E-02  2.227864073E-01 
       162 -2.229330594E-01  1.439152159E-03 -4.486398073E-01  5.364282488E-03  0.000000000E+00 -4.486398073E-01  1.439152159E-03 -2.229330594E-01 
       163  2.229330594E-01  1.439152159E-03 -4.486398073E-01  5.420385558E-03  0.000000000E+00 -4.486398073E-01  1.439152159E-03  2.229330594E-01 
       164 -2.231610812E-01  6.829760796E-02 -4.485081589E-01  0.000000000E+00  2.669598182E-05 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       165  2.231610812E-01  6.829760796E-02 -4.485081589E-01  0.000000000E+00 -1.335595635E-04 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
       166 -2.233406165E-01  6.119133864E-02 -4.484045041E-01  1.664869211E-03  0.000000000E+00 -4.484045041E-01  6.119133864E-02 -2.233406165E-01 
       167  2.233406165E-01  6.119133864E-02 -4.484045041E-01  1.757799289E-03  0.000000000E+00 -4.484045041E-01  6.119133864E-02  2.233406165E-01 
       168 -2.235234254E-01 -4.040916447E-02 -4.482989594E-01  5.900852786E-03  0.000000000E+00 -4.482989594E-01 -4.040916447E-02 -2.235234254E-01 
       169  2.235528272E-01 -4.040437958E-02 -4.482819842E-01  5.884732915E-03  0.000000000E+00 -4.482819842E-01 -4.040437958E-02  2.235528272E-01 
       170 -2.251732535E-01 -5.286154183E-03 -4.473464307E-01  4.928050875E-03  0.000000000E+00 -4.473464307E-01 -5.286154183E-03 -2.251732535E-01 
       171  2.251732535E-01 -5.286154183E-03 -4.473464307E-01  4.988435256E-03  0.000000000E+00 -4.473464307E-01 -5.286154183E-03  2.251732535E-01 
       172 -2.255398024E-01  6.960457085E-03 -4.471348035E-01  4.752419989E-03  0.000000000E+00 -4.471348035E-01  6.960457085E-03 -2.255398024E-01 
       173  2.255398024E-01  6.960457085E-03 -4.471348035E-01  4.792696148E-03  0.000000000E+00 -4.471348035E-01  6.960457085E-03  2.255398024E-01 
