cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  4.564495839E-07 -0.000000000E+00  4.564495839E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.847535587E-07  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  1.711003250E-07 -0.000000000E+00  1.711003250E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.875571508E-07  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  1.351713479E-07 -0.000000000E+00  1.351713479E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.140630926E-07  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  9.939343926E-08 -0.000000000E+00  9.939343926E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.371855802E-07  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  7.708211314E-08 -0.000000000E+00  7.708211314E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.655630606E-08  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  6.169162248E-08 -0.000000000E+00  6.169162248E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.931961849E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  5.038962669E-08 -0.000000000E+00  5.038962669E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.125671976E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  4.219672789E-08 -0.000000000E+00  4.219672789E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.828835204E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  3.579084407E-08 -0.000000000E+00  3.579084407E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.859711756E-08  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  3.062675447E-08 -0.000000000E+00  3.062675447E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.105766939E-08  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  2.627783502E-08 -0.000000000E+00  2.627783502E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.509216396E-08  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  2.251535314E-08 -0.000000000E+00  2.251535136E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.032579000E-08  5.740485787E-01  1.853680238E-02 
