nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        18  3.164468138E-01  4.147481665E-03 -6.833247507E-01  7.939472819E-02  0.000000000E+00 -6.833247507E-01  4.147481665E-03  3.164468138E-01 
        19  3.168005932E-01 -1.496448709E-02 -6.831204960E-01  8.048676945E-02  0.000000000E+00 -6.831204960E-01 -1.496448709E-02  3.168005932E-01 
        20 -3.168005932E-01  1.496448709E-02 -6.831204960E-01  7.887233165E-02  0.000000000E+00 -6.831204960E-01  1.496448709E-02 -3.168005932E-01 
        21 -3.176142094E-01 -3.513063305E-02 -6.826507545E-01  0.000000000E+00 -7.244344016E-02 -6.826507545E-01 -3.513063305E-02 -3.176142094E-01 
        22  3.176142094E-01 -3.513063305E-02 -6.826507545E-01  0.000000000E+00 -1.507887872E-02 -6.826507545E-01 -3.513063305E-02  3.176142094E-01 
        23 -3.176142094E-01  3.513063305E-02 -6.826507545E-01  0.000000000E+00 -1.179601959E-02 -6.826507545E-01  3.513063305E-02 -3.176142094E-01 
        24  3.176142094E-01  3.513063305E-02 -6.826507545E-01  0.000000000E+00 -2.704687867E-02 -6.826507545E-01  3.513063305E-02  3.176142094E-01 
        25  3.179440515E-01 -5.867694241E-03 -6.824603200E-01  8.873685134E-02  0.000000000E+00 -6.824603200E-01 -5.867694241E-03  3.179440515E-01 
        26 -3.179440515E-01  5.867694241E-03 -6.824603200E-01  8.699967641E-02  0.000000000E+00 -6.824603200E-01  5.867694241E-03 -3.179440515E-01 
        27 -3.182614761E-01 -1.256668938E-02 -6.822770549E-01  8.354072990E-02  0.000000000E+00 -6.822770549E-01 -1.256668938E-02 -3.182614761E-01 
        28  3.182614761E-01  1.256668938E-02 -6.822770549E-01  8.474007173E-02  0.000000000E+00 -6.822770549E-01  1.256668938E-02  3.182614761E-01 
        29 -3.205305135E-01 -2.120327474E-02 -6.809670255E-01  8.701704726E-02  0.000000000E+00 -6.809670255E-01 -2.120327474E-02 -3.205305135E-01 
        30  3.205305135E-01  2.120327474E-02 -6.809670255E-01  8.613223104E-02  0.000000000E+00 -6.809670255E-01  2.120327474E-02  3.205305135E-01 
        31  3.211789747E-01 -2.098112273E-02 -6.805926363E-01  8.963844163E-02  0.000000000E+00 -6.805926363E-01 -2.098112273E-02  3.211789747E-01 
        32 -3.211789747E-01  2.098112273E-02 -6.805926363E-01  8.824814786E-02  0.000000000E+00 -6.805926363E-01  2.098112273E-02 -3.211789747E-01 
        33 -3.212400226E-01 -4.208902990E-02 -6.805573903E-01  0.000000000E+00 -4.402207397E-02 -6.805573903E-01 -4.208902990E-02 -3.212400226E-01 
        34  3.212400226E-01 -4.208902990E-02 -6.805573903E-01  0.000000000E+00  1.133085074E-02 -6.805573903E-01 -4.208902990E-02  3.212400226E-01 
        35 -3.212400226E-01  4.208902990E-02 -6.805573903E-01  0.000000000E+00 -1.481292188E-02 -6.805573903E-01  4.208902990E-02 -3.212400226E-01 
        36  3.212400226E-01  4.208902990E-02 -6.805573903E-01  0.000000000E+00 -9.098427750E-03 -6.805573903E-01  4.208902990E-02  3.212400226E-01 
        37 -3.233216702E-01 -3.007090327E-02 -6.793555505E-01  8.589645122E-02  0.000000000E+00 -6.793555505E-01 -3.007090327E-02 -3.233216702E-01 
        38  3.233216702E-01  3.007090327E-02 -6.793555505E-01  8.730798942E-02  0.000000000E+00 -6.793555505E-01  3.007090327E-02  3.233216702E-01 
        39 -3.233395594E-01 -3.030281502E-03 -6.793452221E-01  9.928847492E-02  0.000000000E+00 -6.793452221E-01 -3.030281502E-03 -3.233395594E-01 
        40  3.233395594E-01  3.030281502E-03 -6.793452221E-01  9.976577882E-02  0.000000000E+00 -6.793452221E-01  3.030281502E-03  3.233395594E-01 
        41  3.235799838E-01 -1.288894320E-02 -6.792064131E-01  9.968098259E-02  0.000000000E+00 -6.792064131E-01 -1.288894320E-02  3.235799838E-01 
        42 -3.235799838E-01  1.288894320E-02 -6.792064131E-01  9.950279956E-02  0.000000000E+00 -6.792064131E-01  1.288894320E-02 -3.235799838E-01 
        43  3.237835279E-01 -3.690760672E-02 -6.790888968E-01  7.550019296E-02  0.000000000E+00 -6.790888968E-01 -3.690760672E-02  3.237835279E-01 
        44 -3.237835279E-01  3.690760672E-02 -6.790888968E-01  7.396780024E-02  0.000000000E+00 -6.790888968E-01  3.690760672E-02 -3.237835279E-01 
        45  3.242410410E-01 -3.031502837E-02 -6.788247515E-01  8.905318272E-02  0.000000000E+00 -6.788247515E-01 -3.031502837E-02  3.242410410E-01 
        46 -3.242410410E-01  3.031502837E-02 -6.788247515E-01  8.657249973E-02  0.000000000E+00 -6.788247515E-01  3.031502837E-02 -3.242410410E-01 
        47  3.248357858E-01 -5.714448844E-03 -6.784813754E-01  1.008092944E-01  0.000000000E+00 -6.784813754E-01 -5.714448844E-03  3.248357858E-01 
        48 -3.248357858E-01  5.714448844E-03 -6.784813754E-01  1.008780658E-01  0.000000000E+00 -6.784813754E-01  5.714448844E-03 -3.248357858E-01 
        49 -3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00  4.406077432E-02 -6.781001299E-01 -4.855397136E-02 -3.254961224E-01 
        50  3.254961224E-01 -4.855397136E-02 -6.781001299E-01  0.000000000E+00 -1.786838197E-02 -6.781001299E-01 -4.855397136E-02  3.254961224E-01 
        51 -3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00  1.324844476E-02 -6.781001299E-01  4.855397136E-02 -3.254961224E-01 
        52  3.254961224E-01  4.855397136E-02 -6.781001299E-01  0.000000000E+00  2.378052849E-02 -6.781001299E-01  4.855397136E-02  3.254961224E-01 
        53 -3.264492207E-01 -3.873259310E-02 -6.775498584E-01  7.949724345E-02  0.000000000E+00 -6.775498584E-01 -3.873259310E-02 -3.264492207E-01 
        54  3.264492207E-01  3.873259310E-02 -6.775498584E-01  7.801935950E-02  0.000000000E+00 -6.775498584E-01  3.873259310E-02  3.264492207E-01 
        55 -3.265219274E-01 -1.361655974E-02 -6.775078811E-01  1.010465164E-01  0.000000000E+00 -6.775078811E-01 -1.361655974E-02 -3.265219274E-01 
        56  3.265219274E-01  1.361655974E-02 -6.775078811E-01  1.001072006E-01  0.000000000E+00 -6.775078811E-01  1.361655974E-02  3.265219274E-01 
        57  3.267931809E-01 -4.179432330E-02 -6.773512728E-01  7.676355426E-02  0.000000000E+00 -6.773512728E-01 -4.179432330E-02  3.267931809E-01 
        58 -3.267931809E-01  4.179432330E-02 -6.773512728E-01  7.654142502E-02  0.000000000E+00 -6.773512728E-01  4.179432330E-02 -3.267931809E-01 
        59  3.278192826E-01 -2.403181903E-02 -6.767588527E-01  1.009182298E-01  0.000000000E+00 -6.767588527E-01 -2.403181903E-02  3.278192826E-01 
        60 -3.278192826E-01  2.403181903E-02 -6.767588527E-01  1.006160467E-01  0.000000000E+00 -6.767588527E-01  2.403181903E-02 -3.278192826E-01 
        61  3.286503085E-01 -1.816649273E-02 -6.762790597E-01  1.002879408E-01  0.000000000E+00 -6.762790597E-01 -1.816649273E-02  3.286503085E-01 
        62 -3.286503085E-01  1.816649273E-02 -6.762790597E-01  1.015883606E-01  0.000000000E+00 -6.762790597E-01  1.816649273E-02 -3.286503085E-01 
        63 -3.288255228E-01 -2.367520858E-02 -6.761778997E-01  1.015360933E-01  0.000000000E+00 -6.761778997E-01 -2.367520858E-02 -3.288255228E-01 
        64  3.288255228E-01  2.367520858E-02 -6.761778997E-01  9.984292419E-02  0.000000000E+00 -6.761778997E-01  2.367520858E-02  3.288255228E-01 
        65 -3.294840170E-01 -5.551337857E-03 -6.757977179E-01  1.024760721E-01  0.000000000E+00 -6.757977179E-01 -5.551337857E-03 -3.294840170E-01 
        66  3.294840170E-01  5.551337857E-03 -6.757977179E-01  9.899262470E-02  0.000000000E+00 -6.757977179E-01  5.551337857E-03  3.294840170E-01 
        67  3.300217775E-01 -1.096219673E-02 -6.754872417E-01  9.821828583E-02  0.000000000E+00 -6.754872417E-01 -1.096219673E-02  3.300217775E-01 
        68 -3.300217775E-01  1.096219673E-02 -6.754872417E-01  1.023044687E-01  0.000000000E+00 -6.754872417E-01  1.096219673E-02 -3.300217775E-01 
        69  3.300971676E-01 -3.726997488E-02 -6.754437152E-01  9.731832834E-02  0.000000000E+00 -6.754437152E-01 -3.726997488E-02  3.300971676E-01 
        70 -3.300971676E-01  3.726997488E-02 -6.754437152E-01  9.519476640E-02  0.000000000E+00 -6.754437152E-01  3.726997488E-02 -3.300971676E-01 
        71 -3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00  3.120972702E-03 -6.753077825E-01 -5.444966189E-02 -3.303326099E-01 
        72  3.303326099E-01 -5.444966189E-02 -6.753077825E-01  0.000000000E+00  1.207250840E-03 -6.753077825E-01 -5.444966189E-02  3.303326099E-01 
        73 -3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00  4.744614825E-02 -6.753077825E-01  5.444966189E-02 -3.303326099E-01 
        74  3.303326099E-01  5.444966189E-02 -6.753077825E-01  0.000000000E+00 -1.370381123E-02 -6.753077825E-01  5.444966189E-02  3.303326099E-01 
        75  3.309877029E-01 -2.690293061E-03 -6.749295644E-01  9.597128845E-02  0.000000000E+00 -6.749295644E-01 -2.690293061E-03  3.309877029E-01 
        76 -3.309877029E-01  2.690293061E-03 -6.749295644E-01  1.021480241E-01  0.000000000E+00 -6.749295644E-01  2.690293061E-03 -3.309877029E-01 
        77 -3.311746725E-01 -3.190562371E-02 -6.748216174E-01  1.011419336E-01  0.000000000E+00 -6.748216174E-01 -3.190562371E-02 -3.311746725E-01 
        78  3.311746725E-01  3.190562371E-02 -6.748216174E-01  9.918966048E-02  0.000000000E+00 -6.748216174E-01  3.190562371E-02  3.311746725E-01 
        79 -3.323414201E-01 -4.608225279E-02 -6.741479954E-01  8.408971862E-02  0.000000000E+00 -6.741479954E-01 -4.608225279E-02 -3.323414201E-01 
        80  3.323414201E-01  4.608225279E-02 -6.741479954E-01  8.313018181E-02  0.000000000E+00 -6.741479954E-01  4.608225279E-02  3.323414201E-01 
        81  3.330547713E-01 -4.543278238E-02 -6.737361419E-01  8.782843202E-02  0.000000000E+00 -6.737361419E-01 -4.543278238E-02  3.330547713E-01 
        82 -3.330547713E-01  4.543278238E-02 -6.737361419E-01  8.508913539E-02  0.000000000E+00 -6.737361419E-01  4.543278238E-02 -3.330547713E-01 
        83 -3.337133346E-01 -3.892445815E-02 -6.733559202E-01  1.004651515E-01  0.000000000E+00 -6.733559202E-01 -3.892445815E-02 -3.337133346E-01 
        84  3.337133346E-01  3.892445815E-02 -6.733559202E-01  9.825545167E-02  0.000000000E+00 -6.733559202E-01  3.892445815E-02  3.337133346E-01 
        85  3.337474180E-01 -3.089767577E-02 -6.733362421E-01  1.002318853E-01  0.000000000E+00 -6.733362421E-01 -3.089767577E-02  3.337474180E-01 
        86 -3.337474180E-01  3.089767577E-02 -6.733362421E-01  1.005765478E-01  0.000000000E+00 -6.733362421E-01  3.089767577E-02 -3.337474180E-01 
        87 -3.338066774E-01 -9.695888930E-03 -6.733020287E-01  1.011026276E-01  0.000000000E+00 -6.733020287E-01 -9.695888930E-03 -3.338066774E-01 
        88  3.338066774E-01  9.695888930E-03 -6.733020287E-01  9.269860428E-02  0.000000000E+00 -6.733020287E-01  9.695888930E-03  3.338066774E-01 
        89  3.339177408E-01 -1.662175004E-02 -6.732379062E-01  9.470409310E-02  0.000000000E+00 -6.732379062E-01 -1.662175004E-02  3.339177408E-01 
        90 -3.339177408E-01  1.662175004E-02 -6.732379062E-01  1.022246823E-01  0.000000000E+00 -6.732379062E-01  1.662175004E-02 -3.339177408E-01 
        91  3.345126577E-01 -2.390937325E-02 -6.728944308E-01  9.704284341E-02  0.000000000E+00 -6.728944308E-01 -2.390937325E-02  3.345126577E-01 
        92 -3.345126577E-01  2.390937325E-02 -6.728944308E-01  1.014771180E-01  0.000000000E+00 -6.728944308E-01  2.390937325E-02 -3.345126577E-01 
        93 -3.345196533E-01 -1.741334969E-02 -6.728903919E-01  1.017112552E-01  0.000000000E+00 -6.728903919E-01 -1.741334969E-02 -3.345196533E-01 
        94  3.345196533E-01  1.741334969E-02 -6.728903919E-01  9.482358622E-02  0.000000000E+00 -6.728903919E-01  1.741334969E-02  3.345196533E-01 
        95 -3.352361744E-01 -3.127165190E-03 -6.724767083E-01  9.927361594E-02  0.000000000E+00 -6.724767083E-01 -3.127165190E-03 -3.352361744E-01 
        96  3.352361744E-01  3.127165190E-03 -6.724767083E-01  8.511047209E-02  0.000000000E+00 -6.724767083E-01  3.127165190E-03  3.352361744E-01 
        97 -3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00 -4.372912749E-03 -6.722130859E-01 -5.970697993E-02 -3.356927817E-01 
        98  3.356927817E-01 -5.970697993E-02 -6.722130859E-01  0.000000000E+00  3.650620988E-02 -6.722130859E-01 -5.970697993E-02  3.356927817E-01 
        99 -3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00  5.548532927E-02 -6.722130859E-01  5.970697993E-02 -3.356927817E-01 
       100  3.356927817E-01  5.970697993E-02 -6.722130859E-01  0.000000000E+00 -1.693262621E-02 -6.722130859E-01  5.970697993E-02  3.356927817E-01 
       101 -3.362540456E-01 -2.579138297E-02 -6.718890400E-01  1.033192348E-01  0.000000000E+00 -6.718890400E-01 -2.579138297E-02 -3.362540456E-01 
       102  3.362540456E-01  2.579138297E-02 -6.718890400E-01  9.724328210E-02  0.000000000E+00 -6.718890400E-01  2.579138297E-02  3.362540456E-01 
       103  3.365906452E-01 -5.177533685E-02 -6.716947042E-01  8.436638563E-02  0.000000000E+00 -6.716947042E-01 -5.177533685E-02  3.365906452E-01 
       104 -3.365906452E-01  5.177533685E-02 -6.716947042E-01  8.289224631E-02  0.000000000E+00 -6.716947042E-01  5.177533685E-02 -3.365906452E-01 
       105  3.370154158E-01 -1.041045506E-02 -6.714494627E-01  8.014373645E-02  0.000000000E+00 -6.714494627E-01 -1.041045506E-02  3.370154158E-01 
       106 -3.370154158E-01  1.041045506E-02 -6.714494627E-01  9.787866437E-02  0.000000000E+00 -6.714494627E-01  1.041045506E-02 -3.370154158E-01 
       107 -3.374397503E-01 -5.165875719E-02 -6.712044731E-01  8.378519474E-02  0.000000000E+00 -6.712044731E-01 -5.165875719E-02 -3.374397503E-01 
       108  3.374397503E-01  5.165875719E-02 -6.712044731E-01  8.278358502E-02  0.000000000E+00 -6.712044731E-01  5.165875719E-02  3.374397503E-01 
       109  3.379688153E-01 -3.837069474E-02 -6.708990173E-01  9.893333572E-02  0.000000000E+00 -6.708990173E-01 -3.837069474E-02  3.379688153E-01 
       110 -3.379688153E-01  3.837069474E-02 -6.708990173E-01  9.981516575E-02  0.000000000E+00 -6.708990173E-01  3.837069474E-02 -3.379688153E-01 
       111 -3.384842414E-01 -3.423919617E-02 -6.706014359E-01  1.034848237E-01  0.000000000E+00 -6.706014359E-01 -3.423919617E-02 -3.384842414E-01 
       112  3.384841961E-01 -2.912771875E-03 -6.706014620E-01  6.646745989E-02  0.000000000E+00 -6.706014620E-01 -2.912771875E-03  3.384841961E-01 
       113 -3.384841961E-01  2.912771875E-03 -6.706014620E-01  9.198151876E-02  0.000000000E+00 -6.706014620E-01  2.912771875E-03 -3.384841961E-01 
       114  3.384842414E-01  3.423919617E-02 -6.706014359E-01  9.905080071E-02  0.000000000E+00 -6.706014359E-01  3.423919617E-02  3.384842414E-01 
       115 -3.390240810E-01 -1.318035992E-02 -6.702897594E-01  9.111956106E-02  0.000000000E+00 -6.702897594E-01 -1.318035992E-02 -3.390240810E-01 
       116  3.390240810E-01  1.318035992E-02 -6.702897594E-01  7.718022192E-02  0.000000000E+00 -6.702897594E-01  1.318035992E-02  3.390240810E-01 
       117  3.393885446E-01 -1.966023243E-02 -6.700793362E-01  7.617428651E-02  0.000000000E+00 -6.700793362E-01 -1.966023243E-02  3.393885446E-01 
       118 -3.393885446E-01  1.966023243E-02 -6.700793362E-01  9.521817059E-02  0.000000000E+00 -6.700793362E-01  1.966023243E-02 -3.393885446E-01 
       119 -3.398209402E-01 -4.283085315E-02 -6.698296925E-01  1.020450483E-01  0.000000000E+00 -6.698296925E-01 -4.283085315E-02 -3.398209402E-01 
       120  3.398209402E-01  4.283085315E-02 -6.698296925E-01  9.982785167E-02  0.000000000E+00 -6.698296925E-01  4.283085315E-02  3.398209402E-01 
       121 -3.401656482E-01 -7.325371635E-03 -6.696306752E-01  8.340601494E-02  0.000000000E+00 -6.696306752E-01 -7.325371635E-03 -3.401656482E-01 
       122  3.401656482E-01  7.325371635E-03 -6.696306752E-01  6.159605726E-02  0.000000000E+00 -6.696306752E-01  7.325371635E-03  3.401656482E-01 
       123  3.407906120E-01 -4.636400921E-02 -6.692698522E-01  9.952523502E-02  0.000000000E+00 -6.692698522E-01 -4.636400921E-02  3.407906120E-01 
       124 -3.407906120E-01  4.636400921E-02 -6.692698522E-01  9.908554289E-02  0.000000000E+00 -6.692698522E-01  4.636400921E-02 -3.407906120E-01 
       125 -3.413074451E-01 -1.908563207E-02 -6.689714585E-01  8.827298955E-02  0.000000000E+00 -6.689714585E-01 -1.908563207E-02 -3.413074451E-01 
       126  3.413074451E-01  1.908563207E-02 -6.689714585E-01  7.415641624E-02  0.000000000E+00 -6.689714585E-01  1.908563207E-02  3.413074451E-01 
       127 -3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -3.664363795E-02 -6.688523225E-01 -6.426428821E-02 -3.415137947E-01 
       128  3.415137947E-01 -6.426428821E-02 -6.688523225E-01  0.000000000E+00 -2.680311446E-02 -6.688523225E-01 -6.426428821E-02  3.415137947E-01 
       129 -3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00  5.467427990E-02 -6.688523225E-01  6.426428821E-02 -3.415137947E-01 
       130  3.415137947E-01  6.426428821E-02 -6.688523225E-01  0.000000000E+00  4.259906874E-02 -6.688523225E-01  6.426428821E-02  3.415137947E-01 
       131 -3.415248585E-01 -1.835750174E-03 -6.688459348E-01  7.538990109E-02  0.000000000E+00 -6.688459348E-01 -1.835750174E-03 -3.415248585E-01 
       132  3.415248585E-01  1.835750174E-03 -6.688459348E-01  4.808256151E-02  0.000000000E+00 -6.688459348E-01  1.835750174E-03  3.415248585E-01 
       133  3.416692881E-01 -5.438998031E-02 -6.687625483E-01  8.985109549E-02  0.000000000E+00 -6.687625483E-01 -5.438998031E-02  3.416692881E-01 
       134 -3.416692881E-01  5.438998031E-02 -6.687625483E-01  8.766542713E-02  0.000000000E+00 -6.687625483E-01  5.438998031E-02 -3.416692881E-01 
       135  3.419222990E-01 -7.362057233E-03 -6.686164724E-01  4.499293769E-02  0.000000000E+00 -6.686164724E-01 -7.362057233E-03  3.419222990E-01 
       136 -3.419222990E-01  7.362057233E-03 -6.686164724E-01  7.728905294E-02  0.000000000E+00 -6.686164724E-01  7.362057233E-03 -3.419222990E-01 
       137  3.421270317E-01 -2.951826411E-02 -6.684982699E-01  7.944974864E-02  0.000000000E+00 -6.684982699E-01 -2.951826411E-02  3.421270317E-01 
       138 -3.421270317E-01  2.951826411E-02 -6.684982699E-01  9.286639319E-02  0.000000000E+00 -6.684982699E-01  2.951826411E-02 -3.421270317E-01 
       139 -3.423304800E-01 -5.580764605E-02 -6.683808090E-01  8.652140876E-02  0.000000000E+00 -6.683808090E-01 -5.580764605E-02 -3.423304800E-01 
       140  3.423304800E-01  5.580764605E-02 -6.683808090E-01  8.348438541E-02  0.000000000E+00 -6.683808090E-01  5.580764605E-02  3.423304800E-01 
       141 -3.427593919E-01 -4.871388518E-02 -6.681331766E-01  1.013298689E-01  0.000000000E+00 -6.681331766E-01 -4.871388518E-02 -3.427593919E-01 
       142  3.427593919E-01  4.871388518E-02 -6.681331766E-01  9.890507072E-02  0.000000000E+00 -6.681331766E-01  4.871388518E-02  3.427593919E-01 
       143 -3.431837986E-01 -2.724963033E-02 -6.678881453E-01  9.202632133E-02  0.000000000E+00 -6.678881453E-01 -2.724963033E-02 -3.431837986E-01 
       144  3.431837986E-01  2.724963033E-02 -6.678881453E-01  8.325360502E-02  0.000000000E+00 -6.678881453E-01  2.724963033E-02  3.431837986E-01 
       145  3.440070088E-01 -1.433561872E-02 -6.674128647E-01  4.017106603E-02  0.000000000E+00 -6.674128647E-01 -1.433561872E-02  3.440070088E-01 
       146 -3.440070088E-01  1.433561872E-02 -6.674128647E-01  7.055318896E-02  0.000000000E+00 -6.674128647E-01  1.433561872E-02 -3.440070088E-01 
       147  3.447708169E-01 -2.597816157E-03 -6.669718798E-01  2.640117780E-02  0.000000000E+00 -6.669718798E-01 -2.597816157E-03  3.447708169E-01 
       148 -3.447708169E-01  2.597816157E-03 -6.669718798E-01  5.376657688E-02  0.000000000E+00 -6.669718798E-01  2.597816157E-03 -3.447708169E-01 
       149 -3.448101192E-01 -1.268405785E-02 -6.669491886E-01  5.959639374E-02  0.000000000E+00 -6.669491886E-01 -1.268405785E-02 -3.448101192E-01 
       150  3.448101192E-01  1.268405785E-02 -6.669491886E-01  4.036514616E-02  0.000000000E+00 -6.669491886E-01  1.268405785E-02  3.448101192E-01 
       151  3.454116602E-01 -4.025047283E-02 -6.666018888E-01  9.096392109E-02  0.000000000E+00 -6.666018888E-01 -4.025047283E-02  3.454116602E-01 
       152 -3.454116602E-01  4.025047283E-02 -6.666018888E-01  9.671612135E-02  0.000000000E+00 -6.666018888E-01  4.025047283E-02 -3.454116602E-01 
       153 -3.458573145E-01 -3.631619550E-02 -6.663445902E-01  9.379385147E-02  0.000000000E+00 -6.663445902E-01 -3.631619550E-02 -3.458573145E-01 
       154  3.458573145E-01  3.631619550E-02 -6.663445902E-01  9.092915836E-02  0.000000000E+00 -6.663445902E-01  3.631619550E-02  3.458573145E-01 
       155  3.465212291E-01 -2.171474213E-02 -6.659612789E-01  3.585732632E-02  0.000000000E+00 -6.659612789E-01 -2.171474213E-02  3.465212291E-01 
       156 -3.465212291E-01  2.171474213E-02 -6.659612789E-01  6.763878042E-02  0.000000000E+00 -6.659612789E-01  2.171474213E-02 -3.465212291E-01 
       157 -3.470672092E-01 -4.366283314E-03 -6.656460571E-01  3.879837295E-02  0.000000000E+00 -6.656460571E-01 -4.366283314E-03 -3.470672092E-01 
       158  3.470672092E-01  4.366283314E-03 -6.656460571E-01  2.307671022E-02  0.000000000E+00 -6.656460571E-01  4.366283314E-03  3.470672092E-01 
       159 -3.470719650E-01 -4.433434369E-02 -6.656433114E-01  1.021796109E-01  0.000000000E+00 -6.656433114E-01 -4.433434369E-02 -3.470719650E-01 
       160  3.470719650E-01  4.433434369E-02 -6.656433114E-01  9.892554317E-02  0.000000000E+00 -6.656433114E-01  4.433434369E-02  3.470719650E-01 
       161  3.476457938E-01 -4.907298212E-02 -6.653120112E-01  9.894147969E-02  0.000000000E+00 -6.653120112E-01 -4.907298212E-02  3.476457938E-01 
       162 -3.476457938E-01  4.907298212E-02 -6.653120112E-01  9.913086800E-02  0.000000000E+00 -6.653120112E-01  4.907298212E-02 -3.476457938E-01 
       163  3.476865986E-01 -5.857056814E-02 -6.652884525E-01  9.051132521E-02  0.000000000E+00 -6.652884525E-01 -5.857056814E-02  3.476865986E-01 
       164 -3.476865986E-01  5.857056814E-02 -6.652884525E-01  8.785443441E-02  0.000000000E+00 -6.652884525E-01  5.857056814E-02 -3.476865986E-01 
       165 -3.476885865E-01 -5.937225931E-02 -6.652873048E-01  8.569439507E-02  0.000000000E+00 -6.652873048E-01 -5.937225931E-02 -3.476885865E-01 
       166  3.476885865E-01  5.937225931E-02 -6.652873048E-01  8.490190773E-02  0.000000000E+00 -6.652873048E-01  5.937225931E-02  3.476885865E-01 
       167 -3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -2.362151836E-02 -6.652648941E-01 -6.806815648E-02 -3.477274028E-01 
       168  3.477274028E-01 -6.806815648E-02 -6.652648941E-01  0.000000000E+00 -4.147914084E-02 -6.652648941E-01 -6.806815648E-02  3.477274028E-01 
       169 -3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00  1.020565850E-02 -6.652648941E-01  6.806815648E-02 -3.477274028E-01 
       170  3.477274028E-01  6.806815648E-02 -6.652648941E-01  0.000000000E+00  7.264054752E-02 -6.652648941E-01  6.806815648E-02  3.477274028E-01 
       171  3.480140370E-01 -9.266398826E-03 -6.650994058E-01  1.555531033E-02  0.000000000E+00 -6.650994058E-01 -9.266398826E-03  3.480140370E-01 
       172 -3.480140370E-01  9.266398826E-03 -6.650994058E-01  3.706616190E-02  0.000000000E+00 -6.650994058E-01  9.266398826E-03 -3.480140370E-01 
       173 -3.480169609E-01 -5.195491343E-02 -6.650977177E-01  1.013923276E-01  0.000000000E+00 -6.650977177E-01 -5.195491343E-02 -3.480169609E-01 
