cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  1.507166587E-07 -0.000000000E+00  1.507166587E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.553590264E-07  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  6.419701037E-08 -0.000000000E+00  6.419701748E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.486122443E-07  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  5.155562022E-08 -0.000000000E+00  5.155562377E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.613622526E-08  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  3.938790627E-08 -0.000000000E+00  3.938790982E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.680928084E-08  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  3.149600758E-08  3.747002708E-16  3.149600758E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.081453397E-08  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  2.569917790E-08 -0.000000000E+00  2.569917790E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.979830782E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  2.136610355E-08 -0.000000000E+00  2.136610355E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.233737817E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  1.815985051E-08 -0.000000000E+00  1.815985051E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.695567242E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  1.561955010E-08 -0.000000000E+00  1.561955010E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.291113794E-08  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  1.354992474E-08 -0.000000000E+00  1.354992474E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.749220098E-09  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  1.179313269E-08  9.367506770E-17  1.179313269E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.226600651E-09  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  1.026181629E-08 -0.000000000E+00  1.026181717E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.185418761E-09  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  8.894804893E-09 -0.000000000E+00  8.894804893E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.529202042E-09  5.370125175E-01  1.853825711E-02 
        14  4.440892099E-16  5.000000000E-01  7.655275525E-09 -0.000000000E+00  7.655275525E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.191495652E-09  4.999762475E-01  1.853904314E-02 
        15  4.111937324E-16  4.629629850E-01  6.519379259E-09 -0.000000000E+00  6.519379259E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.126417848E-09  4.629395604E-01  1.853945479E-02 
        16  3.782982021E-16  4.259259105E-01  5.472728937E-09 -0.000000000E+00  5.472728937E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.993735260E-10  4.259051085E-01  1.853922941E-02 
        17  3.454027247E-16  3.888888955E-01  4.507967333E-09  9.367506770E-17  4.507967333E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.157950290E-10  3.888696134E-01  1.853934117E-02 
        18  3.125072208E-16  3.518518507E-01  3.621417832E-09  9.367506770E-17  3.621417832E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.430799309E-10  3.518344164E-01  1.853832975E-02 
        19  2.796117169E-16  3.148148060E-01  2.826272993E-09 -0.000000000E+00  2.826272993E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.006354555E-09  3.148007393E-01  1.853669435E-02 
        20  2.467162395E-16  2.777777910E-01  2.087742645E-09 -0.000000000E+00  2.087742645E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.130905591E-09  2.777646780E-01  1.853587665E-02 
        21  2.138207356E-16  2.407407463E-01  1.460889409E-09 -0.000000000E+00  1.460889298E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.109777159E-09  2.407294512E-01  1.853412762E-02 
